-0.000595167,0.262009,0.00084321,0.523532,0.000551993,0.7855,-3.69114e-05,-0.00981748,0.00458149,0.015708,0,0.0146608,0.00418879,0.0010472,-0.097567,0.0644012,0.160293,-0.0297101,0.149616,0.0967708,0.0340118,-1.3122,-41.985,1.69683,-23.2452,1.51783,-4.92446,0.257143
-0.000821219,0.262118,0.00125475,0.523517,0.000868377,0.785684,-2.22907e-05,-0.011781,0.00589049,0.020944,0,0.0178024,0.010472,0,-0.111355,0.0735924,0.183861,-0.0339437,0.17194,0.109846,0.0398738,-1.6722,-40.185,1.8854,-22.9309,1.62069,-4.85589,0.257143
-0.00110345,0.26227,0.0017461,0.523484,0.00125643,0.785872,-4.55401e-06,-0.0150535,0.00850848,0.0251327,0,0.0198968,0.00942478,0.0010472,-0.124132,0.0828886,0.206059,-0.0378814,0.193082,0.121741,0.0457043,-1.9122,-39.345,1.4454,-22.6166,1.72354,-4.68446,0.222857
-0.00145698,0.262478,0.00233093,0.523451,0.0017636,0.786193,6.92688e-05,-0.0189805,0.0111265,0.0293215,-0.0020944,0.0240855,0.0230383,0.00314159,-0.136215,0.092266,0.227393,-0.0416194,0.213506,0.132782,0.051591,-2.0322,-39.225,1.19397,-22.8052,1.75783,-4.5816,0.291429
-0.00188137,0.262751,0.0029915,0.523404,0.00236449,0.786634,0.000150762,-0.0222529,0.014399,0.0345575,-0.0010472,0.0324631,0.0230383,0.00314159,-0.147793,0.101708,0.248163,-0.045215,0.233488,0.143167,0.0575848,-1.7922,-41.745,1.06826,-23.3709,1.72354,-4.51303,0.394286
-0.00237752,0.263069,0.00377623,0.523342,0.00309768,0.787129,0.000370313,-0.0268344,0.0163625,0.0429351,-0.00314159,0.0397935,0.0240855,0.010472,-0.15895,0.111198,0.268506,-0.0486942,0.253152,0.152988,0.0637062,-1.1922,-41.745,1.19397,-23.8738,1.68926,-4.47874,0.428571
-0.00292145,0.263444,0.00471148,0.523215,0.00397732,0.78769,0.00058459,-0.0281434,0.0202895,0.0502655,-0.00837758,0.0492183,0.0293215,0.0115192,-0.169717,0.120722,0.288471,-0.0520662,0.272539,0.16228,0.06996,-0.8322,-41.745,1.31969,-24.1881,1.44926,-4.41017,0.565714
-0.0035358,0.263877,0.00575075,0.522998,0.00514147,0.788406,0.000784487,-0.0320704,0.0222529,0.0523599,-0.0125664,0.0638791,0.0366519,0.00837758,-0.180099,0.130265,0.308065,-0.0553323,0.291656,0.171051,0.0763431,-0.4722,-41.985,1.38254,-24.3138,1.51783,-4.37589,0.668571
-0.00423373,0.264349,0.00691921,0.522705,0.00646741,0.789247,0.00104167,-0.0366519,0.0242164,0.0607375,-0.015708,0.0628319,0.0429351,0.0146608,-0.19009,0.139812,0.327279,-0.0584908,0.310489,0.179301,0.0828492,-0.8322,-41.025,1.38254,-23.8109,1.51783,-4.27303,0.771429
-0.00499997,0.264871,0.00822214,0.522346,0.00777728,0.790245,0.00128183,-0.0386154,0.0268344,0.0659734,-0.0178024,0.0680678,0.0481711,0.0115192,-0.199681,0.149348,0.346097,-0.0615386,0.329024,0.187024,0.0894708,-1.3122,-40.185,1.06826,-23.6852,1.3464,-4.51303,0.874286
-0.00584785,0.265446,0.00966719,0.522,0.00910058,0.791234,0.00164855,-0.0451604,0.0287979,0.0753982,-0.0178024,0.0670206,0.0418879,0.0198968,-0.208862,0.158856,0.3645,-0.0644723,0.347238,0.194215,0.0961998,-1.5522,-39.345,0.942543,-23.1823,1.38069,-4.37589,0.908571
-0.00680419,0.266099,0.0112805,0.521656,0.0105262,0.792142,0.00202366,-0.0503964,0.0333794,0.0816814,-0.015708,0.079587,0.0460767,0.0219911,-0.217623,0.168323,0.382471,-0.0672883,0.365114,0.200867,0.103028,-1.4322,-39.705,0.942543,-23.3709,1.44926,-4.47874,0.908571
-0.00784757,0.266833,0.0130618,0.521285,0.012297,0.793049,0.00248337,-0.0530144,0.0386154,0.0921534,-0.0167552,0.0932006,0.0471239,0.0219911,-0.225952,0.177733,0.39999,-0.069983,0.382631,0.206975,0.109946,-0.7122,-40.305,1.25683,-23.5595,1.48354,-4.5816,0.84
-0.00898457,0.26764,0.0149733,0.520936,0.0142073,0.793968,0.00297664,-0.0589049,0.0405789,0.100531,-0.0178024,0.095295,0.0481711,0.0261799,-0.233841,0.18707,0.41704,-0.0725529,0.39977,0.212533,0.116947,-0.5922,-40.545,1.50826,-23.5595,1.44926,-4.44446,0.668571
-0.0102146,0.268528,0.0170545,0.520569,0.0160943,0.795188,0.00360294,-0.0628319,0.0458149,0.111003,-0.0188496,0.095295,0.0659734,0.0356047,-0.24128,0.196319,0.433602,-0.0749946,0.416511,0.217539,0.124021,-0.9522,-40.905,1.25683,-23.6223,1.41497,-4.37589,0.702857
-0.011541,0.269502,0.019373,0.520144,0.0182623,0.796601,0.00431768,-0.0680678,0.0490874,0.119381,-0.020944,0.118333,0.0722566,0.0387463,-0.248262,0.205465,0.449661,-0.0773049,0.432835,0.221988,0.131159,-0.8322,-41.145,1.38254,-23.9366,1.51783,-4.61589,0.737143
-0.0129677,0.270542,0.0218434,0.519676,0.0207454,0.798073,0.00508706,-0.0733038,0.0536689,0.125664,-0.0251327,0.119381,0.0722566,0.0366519,-0.254778,0.214493,0.465199,-0.0794805,0.448724,0.225877,0.138354,-1.1922,-41.745,1.31969,-24.0623,1.41497,-4.68446,0.634286
-0.0144912,0.271675,0.0245003,0.51916,0.0231617,0.799431,0.00588641,-0.0791943,0.0582504,0.137183,-0.0240855,0.123569,0.0680678,0.0450295,-0.260821,0.223387,0.4802,-0.0815183,0.46416,0.229206,0.145597,-1.0722,-41.385,1.25683,-23.8738,1.41497,-4.51303,0.702857
-0.0161249,0.272904,0.0273806,0.518628,0.0259034,0.800859,0.00676845,-0.0831213,0.0628319,0.146608,-0.0272271,0.141372,0.0733038,0.0460767,-0.266384,0.232132,0.494649,-0.0834153,0.479125,0.231971,0.152878,-0.9522,-41.025,1.50826,-23.6852,1.51783,-4.51303,0.668571
-0.0178751,0.274243,0.0304579,0.518073,0.0287907,0.802553,0.00761478,-0.0903208,0.0693768,0.160221,-0.0261799,0.143466,0.0921534,0.0387463,-0.271462,0.240714,0.508532,-0.0851686,0.493603,0.234174,0.16019,-0.7122,-40.665,1.38254,-23.3081,1.44926,-4.41017,0.6
-0.0197424,0.275677,0.0337783,0.517496,0.0319528,0.804399,0.00839639,-0.0962113,0.0733038,0.170693,-0.0293215,0.167552,0.090059,0.0418879,-0.276049,0.249117,0.521833,-0.0867755,0.507577,0.235814,0.167524,-0.4722,-40.065,1.50826,-23.4338,1.5864,-4.51303,0.702857
-0.0217298,0.277236,0.0372928,0.516858,0.0352919,0.806148,0.00932612,-0.102102,0.0798488,0.181165,-0.0314159,0.16441,0.0837758,0.0481711,-0.28014,0.257327,0.53454,-0.0882333,0.52103,0.236892,0.17487,-0.9522,-40.185,1.25683,-23.3709,1.41497,-4.54731,0.668571
-0.0238333,0.278903,0.0410266,0.51618,0.0389147,0.807993,0.0103901,-0.107338,0.0857393,0.19059,-0.0356047,0.188496,0.102625,0.0492183,-0.283733,0.265329,0.54664,-0.0895395,0.533948,0.23741,0.182221,-1.0722,-40.305,1.38254,-23.0566,1.55211,-4.27303,0.668571
-0.0260477,0.280678,0.045007,0.515495,0.0426976,0.81016,0.0114967,-0.113883,0.0903208,0.203156,-0.0335103,0.193732,0.107861,0.0617847,-0.286822,0.273109,0.55812,-0.0906917,0.546315,0.23737,0.189569,-1.3122,-40.425,1.13111,-23.4338,1.51783,-4.47874,0.668571
-0.0283845,0.282556,0.0491828,0.514812,0.0467512,0.812269,0.0128001,-0.119119,0.0962113,0.215723,-0.0335103,0.202109,0.0994838,0.069115,-0.289406,0.280652,0.568969,-0.0916875,0.558118,0.236775,0.196904,-1.4322,-41.985,1.06826,-23.6223,1.44926,-4.51303,0.634286
-0.0308359,0.284554,0.0536107,0.514057,0.0509941,0.814405,0.0140721,-0.125009,0.102102,0.223053,-0.0387463,0.222006,0.114145,0.0659734,-0.291482,0.287944,0.579176,-0.0925249,0.569342,0.23563,0.204218,-1.0722,-41.745,1.38254,-23.9366,1.62069,-4.44446,0.634286
-0.0334071,0.286664,0.0582575,0.513255,0.0554364,0.816779,0.0153849,-0.130245,0.107992,0.237714,-0.0408407,0.227242,0.120428,0.0649262,-0.293049,0.294972,0.588731,-0.0932019,0.579974,0.233938,0.211503,-1.0722,-41.985,1.4454,-23.5595,1.55211,-4.54731,0.634286
-0.0360876,0.288886,0.0631295,0.512446,0.0601493,0.819096,0.01673,-0.136136,0.113228,0.252375,-0.0408407,0.233525,0.114145,0.0722566,-0.294107,0.301722,0.597624,-0.0937165,0.590003,0.231705,0.21875,-0.1122,-41.385,1.82254,-23.6852,1.62069,-4.47874,0.702857
-0.0388809,0.29122,0.0682581,0.511573,0.0651196,0.821565,0.0183119,-0.141372,0.119773,0.259705,-0.0450295,0.252375,0.134041,0.0806342,-0.294655,0.308181,0.605847,-0.094067,0.599415,0.228937,0.225952,0.1278,-42.105,2.07397,-23.5595,1.68926,-4.37589,0.6
-0.0417987,0.293682,0.0736435,0.51064,0.0702901,0.824224,0.0200352,-0.149226,0.126318,0.273319,-0.0450295,0.26913,0.129852,0.090059,-0.294693,0.314335,0.613392,-0.0942518,0.6082,0.22564,0.233101,-0.7122,-42.585,1.50826,-23.9995,1.62069,-4.5816,0.634286
-0.044836,0.296286,0.0792989,0.509707,0.0757314,0.826767,0.0216826,-0.154462,0.132863,0.287979,-0.0471239,0.281696,0.132994,0.0816814,-0.294224,0.320172,0.620251,-0.0942695,0.616347,0.221822,0.240188,-1.4322,-42.465,1.38254,-23.8109,1.65497,-4.44446,0.634286
-0.0479868,0.299037,0.0852155,0.508704,0.08147,0.829571,0.0234601,-0.159043,0.140717,0.300546,-0.0513127,0.296357,0.141372,0.0932006,-0.293248,0.325679,0.626417,-0.0941188,0.623846,0.217491,0.247205,-1.7922,-41.625,1.25683,-23.4966,1.62069,-4.44446,0.6
-0.0512507,0.301914,0.0913797,0.507669,0.0874652,0.83226,0.025401,-0.166243,0.146608,0.311018,-0.0544543,0.303687,0.132994,0.102625,-0.291769,0.330844,0.631885,-0.0937985,0.630688,0.212655,0.254145,-2.1522,-41.265,1.19397,-23.7481,1.5864,-4.51303,0.634286
-0.0546251,0.304929,0.0977659,0.50656,0.0936373,0.83516,0.0274686,-0.171479,0.153153,0.322537,-0.0575959,0.314159,0.148702,0.103673,-0.28979,0.335655,0.63665,-0.0933076,0.636864,0.207323,0.261,-0.8322,-40.785,1.63397,-22.7423,1.65497,-4.20446,0.634286
-0.0581233,0.308077,0.104376,0.505479,0.100098,0.838055,0.0295783,-0.176715,0.161007,0.334056,-0.0534071,0.325678,0.141372,0.107861,-0.287314,0.340102,0.640707,-0.0926453,0.642367,0.201505,0.267763,0.2478,-41.505,2.3254,-23.4338,1.92926,-4.3416,0.6
-0.061752,0.311346,0.111245,0.504391,0.1068,0.84112,0.0319111,-0.184569,0.165588,0.34767,-0.0544543,0.340339,0.162316,0.117286,-0.284346,0.344171,0.644053,-0.0918108,0.647189,0.195213,0.274425,0.7278,-43.065,2.45111,-23.4338,1.92926,-4.37589,0.668571
-0.0654728,0.314763,0.118416,0.503275,0.113774,0.844292,0.0343104,-0.188496,0.174097,0.365472,-0.0523599,0.359189,0.153938,0.116239,-0.280891,0.347854,0.646685,-0.0908037,0.651324,0.188455,0.280981,-0.5922,-46.065,2.13683,-24.9423,1.92926,-4.75303,0.634286
-0.0692889,0.318348,0.125903,0.502149,0.121077,0.847562,0.0367568,-0.192423,0.181951,0.380133,-0.0575959,0.374897,0.169646,0.127758,-0.276954,0.351139,0.6486,-0.0896236,0.654767,0.181246,0.287422,-2.2722,-45.825,1.31969,-24.5652,1.75783,-4.47874,0.565714
-0.0732058,0.322063,0.133644,0.500889,0.128639,0.850846,0.0394298,-0.197659,0.187841,0.391652,-0.0628319,0.38118,0.160221,0.134041,-0.272543,0.354017,0.649798,-0.0882701,0.657511,0.173596,0.293741,-2.9922,-44.265,0.942543,-24.4395,1.62069,-4.78731,0.6
-0.0772479,0.325911,0.141594,0.499553,0.136372,0.854266,0.0421186,-0.204204,0.195695,0.401077,-0.0680678,0.38851,0.174882,0.136136,-0.267664,0.356477,0.650277,-0.0867434,0.659553,0.165518,0.299933,-1.6722,-41.745,1.82254,-23.0566,1.86069,-4.3416,0.668571
-0.0814315,0.329881,0.149752,0.49816,0.144378,0.857603,0.0449756,-0.213367,0.200931,0.412596,-0.0712094,0.406313,0.166504,0.143466,-0.262324,0.358512,0.650039,-0.0850435,0.66089,0.157025,0.30599,0.7278,-41.505,2.70254,-23.1195,1.99783,-4.37589,0.668571
-0.0857268,0.333998,0.158192,0.496794,0.152695,0.861137,0.0478791,-0.216639,0.20944,0.427257,-0.0670206,0.423068,0.180118,0.14556,-0.256531,0.360111,0.649083,-0.0831706,0.661517,0.148132,0.311905,0.6078,-43.305,2.82826,-23.1195,2.13497,-4.30731,0.634286
-0.0900853,0.338301,0.166934,0.495453,0.161291,0.864606,0.0509953,-0.219257,0.219257,0.442965,-0.0649262,0.432493,0.175929,0.160221,-0.250296,0.361267,0.647411,-0.0811252,0.661434,0.138853,0.317672,-1.1922,-45.945,1.94826,-24.3138,1.92926,-4.44446,0.634286
-0.0945049,0.342759,0.175952,0.494096,0.170147,0.868295,0.0541939,-0.222529,0.225802,0.456578,-0.069115,0.449248,0.181165,0.161268,-0.243625,0.361972,0.645027,-0.078908,0.660639,0.129202,0.323286,-2.1522,-46.185,1.8854,-24.8795,2.03211,-4.65017,0.634286
-0.0990274,0.347344,0.185212,0.492665,0.179257,0.871866,0.0576055,-0.22842,0.231692,0.466003,-0.0733038,0.460767,0.186401,0.176976,-0.23653,0.362219,0.641932,-0.0765197,0.659132,0.119194,0.32874,-1.3122,-45.705,2.26254,-24.0623,2.03211,-4.3416,0.6
-0.103675,0.352036,0.194715,0.491174,0.188612,0.87558,0.0610522,-0.233001,0.236928,0.480664,-0.0733038,0.475428,0.178024,0.173835,-0.229021,0.362001,0.638131,-0.0739612,0.656912,0.108846,0.334028,-0.9522,-45.945,2.38826,-24.3766,1.99783,-4.47874,0.6
-0.108401,0.356888,0.204466,0.489661,0.198228,0.879241,0.0647536,-0.237583,0.246091,0.492183,-0.0753982,0.484852,0.187448,0.184307,-0.221109,0.361311,0.633629,-0.0712336,0.65398,0.0981738,0.339145,-2.3922,-47.025,2.19969,-23.9995,2.16926,-4.20446,0.6
-0.113199,0.361903,0.214471,0.488145,0.2081,0.882909,0.0684759,-0.24151,0.253291,0.505796,-0.0764454,0.502655,0.181165,0.192684,-0.212804,0.360144,0.628431,-0.0683383,0.650338,0.0871931,0.344086,-1.5522,-46.185,2.57683,-24.6909,2.23783,-4.41017,0.6
-0.118087,0.367058,0.224714,0.486544,0.218267,0.886746,0.0724374,-0.246746,0.26049,0.515221,-0.079587,0.508938,0.188496,0.194779,-0.20412,0.358494,0.622542,-0.0652767,0.645988,0.0759213,0.348844,-0.1122,-45.225,2.95397,-23.2452,2.20354,-4.27303,0.6
-0.123079,0.372327,0.235178,0.484943,0.228687,0.89045,0.0765344,-0.251327,0.265726,0.529882,-0.0806342,0.525693,0.191637,0.208392,-0.195068,0.356357,0.61597,-0.0620505,0.640934,0.0643755,0.353416,0.3678,-46.665,3.26826,-23.8738,2.44354,-4.27303,0.6
-0.128125,0.377766,0.245926,0.483371,0.239306,0.894241,0.0807085,-0.252636,0.276853,0.543496,-0.0764454,0.539307,0.179071,0.211534,-0.185662,0.353727,0.608723,-0.0586613,0.635179,0.0525734,0.357795,-1.4322,-47.625,2.7654,-24.3138,2.40926,-4.41017,0.6
-0.133201,0.383361,0.256963,0.481806,0.250241,0.898014,0.0850583,-0.2546,0.282743,0.555015,-0.079587,0.546637,0.193732,0.215723,-0.175914,0.350602,0.600808,-0.0551113,0.628728,0.0405328,0.361979,-2.6322,-47.865,2.3254,-24.7538,2.23783,-4.23874,0.565714
-0.138351,0.389075,0.268185,0.4802,0.261394,0.901735,0.089532,-0.259836,0.287325,0.565487,-0.079587,0.562345,0.182212,0.227242,-0.165839,0.346979,0.592234,-0.0514024,0.621585,0.028272,0.365961,-1.6722,-47.625,2.57683,-24.8166,2.27211,-4.47874,0.565714
-0.143601,0.394907,0.2796,0.478525,0.272765,0.905601,0.0941677,-0.263108,0.295833,0.575959,-0.0837758,0.577006,0.192684,0.240855,-0.15545,0.342853,0.583011,-0.0475371,0.613758,0.0158094,0.369739,-0.4722,-49.785,3.70826,-24.5652,2.64926,-4.30731,0.497143
-0.148894,0.400903,0.291283,0.476869,0.284454,0.909369,0.0989839,-0.265072,0.302378,0.590619,-0.0827286,0.593761,0.192684,0.239808,-0.144763,0.338224,0.57315,-0.0435178,0.605252,0.00316384,0.373308,-1.7922,-49.425,2.70254,-24.5652,2.16926,-4.3416,0.531429
-0.154227,0.407021,0.303172,0.475142,0.29634,0.913239,0.10396,-0.267035,0.308269,0.598997,-0.0858702,0.596903,0.185354,0.247139,-0.133792,0.33309,0.56266,-0.0393471,0.596076,-0.00964584,0.376665,-0.8322,-48.225,3.6454,-24.1881,2.75211,-4.23874,0.634286
-0.159627,0.413247,0.315268,0.473466,0.308386,0.917096,0.109047,-0.271617,0.314159,0.609469,-0.0827286,0.608422,0.19792,0.259705,-0.122553,0.327449,0.551554,-0.0350279,0.586236,-0.0226004,0.379805,0.2478,-50.265,4.02254,-24.4395,2.75211,-4.03303,0.531429
-0.165072,0.419634,0.327615,0.471773,0.320724,0.920869,0.114258,-0.272271,0.322013,0.620988,-0.0816814,0.619941,0.187448,0.267035,-0.111062,0.321301,0.539844,-0.0305632,0.575743,-0.0356806,0.382726,-1.7922,-50.265,3.39397,-25.1309,2.61497,-4.3416,0.6
-0.17052,0.42614,0.340195,0.470063,0.333312,0.924745,0.119638,-0.271617,0.326595,0.633555,-0.0869174,0.636696,0.188496,0.273319,-0.0993341,0.314647,0.527542,-0.025956,0.564605,-0.0488669,0.385424,-3.8322,-48.825,2.82826,-24.0623,2.51211,-4.30731,0.531429
-0.176005,0.432744,0.352951,0.468354,0.34615,0.928456,0.12519,-0.274889,0.33314,0.639838,-0.0837758,0.647168,0.192684,0.284838,-0.0873862,0.307487,0.514662,-0.0212097,0.552833,-0.0621397,0.387897,-1.0722,-52.065,4.02254,-25.1938,2.68354,-4.23874,0.531429
-0.181558,0.439499,0.36584,0.46663,0.359125,0.932196,0.130905,-0.277507,0.340339,0.649262,-0.0858702,0.652404,0.180118,0.286932,-0.0752351,0.299821,0.501218,-0.0163278,0.540437,-0.0754792,0.390142,-0.2322,-53.145,4.58826,-25.1309,3.12926,-4.20446,0.531429
-0.187112,0.446361,0.378993,0.464902,0.372277,0.935919,0.136785,-0.276853,0.344266,0.66497,-0.0890118,0.668112,0.187448,0.292168,-0.0628977,0.291653,0.487225,-0.0113138,0.527429,-0.0888656,0.392157,-2.2722,-50.745,3.6454,-24.2509,2.71783,-4.03303,0.565714
-0.19266,0.453305,0.392354,0.463122,0.385707,0.939545,0.142851,-0.278162,0.350157,0.669159,-0.0858702,0.672301,0.178024,0.301593,-0.0503913,0.282984,0.472697,-0.00617163,0.513821,-0.102279,0.393939,-1.7922,-52.545,4.21111,-25.4452,3.06069,-4.13589,0.565714
-0.198251,0.460401,0.405813,0.461369,0.399267,0.943137,0.149066,-0.280125,0.357356,0.677537,-0.0869174,0.686962,0.175929,0.308923,-0.0377333,0.273818,0.45765,-0.000905169,0.499626,-0.1157,0.395487,-0.2322,-53.745,4.90254,-24.9423,3.12926,-3.96446,0.668571
-0.203875,0.467585,0.419505,0.459628,0.413132,0.946629,0.155388,-0.280125,0.35932,0.686962,-0.0879646,0.694292,0.174882,0.315206,-0.0249415,0.264157,0.442101,0.00448147,0.484856,-0.129107,0.396799,-1.0722,-51.705,4.46254,-24.0623,3.0264,-3.93017,0.531429
-0.209462,0.474833,0.43338,0.457888,0.427136,0.950178,0.161908,-0.277507,0.365865,0.696386,-0.0837758,0.699528,0.17174,0.325678,-0.0120337,0.254006,0.426066,0.00998405,0.469527,-0.142482,0.397873,-3.1122,-52.305,4.21111,-25.0681,3.19783,-4.27303,0.497143
-0.21503,0.482229,0.447402,0.456195,0.44129,0.953516,0.168614,-0.278162,0.371755,0.703717,-0.084823,0.712094,0.169646,0.337198,0.00097199,0.24337,0.409562,0.0155981,0.453652,-0.155805,0.398708,-1.5522,-54.345,4.71397,-25.0681,3.09497,-3.8616,0.497143
-0.220635,0.489695,0.461521,0.454458,0.455572,0.956832,0.175445,-0.280125,0.373719,0.708953,-0.084823,0.716283,0.154985,0.345575,0.0140573,0.232253,0.392608,0.0213192,0.437246,-0.169055,0.399303,0.2478,-54.345,5.71969,-24.8795,3.64354,-3.89589,0.531429
-0.22621,0.497254,0.475839,0.452765,0.470086,0.960007,0.182392,-0.276853,0.379609,0.721519,-0.0837758,0.731991,0.163363,0.350811,0.027204,0.220662,0.37522,0.0271426,0.420326,-0.182213,0.399658,-2.8722,-55.185,4.65111,-24.8166,3.19783,-3.99874,0.531429
-0.231732,0.504901,0.490336,0.451073,0.484843,0.963164,0.189536,-0.276198,0.382882,0.724661,-0.0858702,0.73618,0.149749,0.365472,0.0403935,0.208603,0.357418,0.0330633,0.402906,-0.195259,0.399772,-2.8722,-54.345,5.15397,-25.1938,3.47211,-4.03303,0.6
-0.237267,0.512596,0.504891,0.449429,0.499608,0.966213,0.19685,-0.276853,0.386154,0.730944,-0.0806342,0.74351,0.160221,0.372802,0.0536072,0.196083,0.33922,0.0390766,0.385005,-0.208174,0.399645,0.1278,-56.385,5.90826,-25.0052,3.5064,-3.72446,0.565714
-0.242813,0.520395,0.519574,0.447716,0.514527,0.969239,0.204318,-0.275544,0.39139,0.73618,-0.0837758,0.745605,0.141372,0.376991,0.0668267,0.183109,0.320646,0.0451772,0.366639,-0.220938,0.399275,-0.5922,-56.385,6.09683,-24.3766,3.67783,-3.58731,0.497143
-0.248271,0.528237,0.534433,0.446084,0.52966,0.972146,0.211949,-0.270308,0.392045,0.747699,-0.0806342,0.764454,0.147655,0.38118,0.0800331,0.169689,0.301716,0.0513599,0.347825,-0.233533,0.398665,-3.3522,-54.945,4.83969,-25.1309,3.19783,-3.82731,0.462857
-0.253671,0.53614,0.549399,0.444487,0.544939,0.975074,0.219722,-0.269653,0.397281,0.746652,-0.079587,0.760265,0.1309,0.393746,0.0932079,0.155832,0.282449,0.0576193,0.328582,-0.245939,0.397813,-1.3122,-56.985,6.22254,-24.4395,3.84926,-3.48446,0.497143
-0.259073,0.54413,0.564399,0.442905,0.560208,0.977705,0.227717,-0.268999,0.399899,0.751888,-0.0764454,0.76969,0.136136,0.406313,0.106332,0.141547,0.262866,0.06395,0.308929,-0.258137,0.396721,-0.3522,-58.065,6.66254,-24.6909,3.71211,-3.6216,0.462857
-0.26441,0.55212,0.579546,0.441362,0.575663,0.980452,0.23585,-0.265072,0.400553,0.758171,-0.074351,0.775973,0.127758,0.408407,0.119388,0.126844,0.242988,0.0703463,0.288884,-0.27011,0.395389,-1.9122,-56.625,6.34826,-24.5652,3.84926,-3.58731,0.497143
-0.269662,0.560181,0.594788,0.439881,0.591243,0.982843,0.244067,-0.26049,0.40448,0.763407,-0.0712094,0.782257,0.114145,0.409454,0.132356,0.111732,0.222835,0.0768024,0.268466,-0.281839,0.393819,-3.7122,-58.425,6.09683,-25.6966,3.57497,-3.6216,0.462857
-0.274879,0.568276,0.610096,0.438398,0.606954,0.985248,0.252464,-0.26049,0.403826,0.763407,-0.0774926,0.784351,0.119381,0.426209,0.145217,0.0962232,0.20243,0.0833126,0.247697,-0.293306,0.392012,-0.5922,-58.545,7.1654,-24.1252,3.9864,-3.10731,0.497143
-0.280079,0.576405,0.625413,0.436913,0.622599,0.987523,0.261032,-0.258527,0.407753,0.76969,-0.0722566,0.78854,0.102625,0.430398,0.157954,0.0803273,0.181792,0.0898707,0.226595,-0.304494,0.389968,0.0078,-60.945,7.22826,-24.2509,3.84926,-3.27874,0.462857
-0.285168,0.584557,0.640882,0.435476,0.638462,0.989501,0.26977,-0.251327,0.406444,0.772832,-0.0722566,0.79587,0.0973894,0.439823,0.170548,0.0640566,0.160944,0.0964709,0.205181,-0.315385,0.38769,-2.3922,-57.225,6.66254,-23.8109,3.91783,-3.1416,0.565714
-0.290148,0.59269,0.656372,0.43413,0.654369,0.991613,0.278671,-0.2474,0.408407,0.775973,-0.0617847,0.799012,0.108909,0.448201,0.182981,0.0474231,0.139909,0.103107,0.183476,-0.325962,0.38518,-2.3922,-59.985,6.97683,-24.7538,3.91783,-3.3816,0.668571
-0.295072,0.600887,0.671888,0.432775,0.670372,0.993492,0.287718,-0.245437,0.410371,0.773879,-0.0670206,0.799012,0.084823,0.454484,0.195234,0.0304395,0.118707,0.109772,0.161502,-0.33621,0.382439,0.0078,-60.705,7.91969,-23.8109,4.15783,-2.9016,0.462857
