-0.0116162,0.217355,0.0196431,0.415378,0.0185693,0.639579,0.00458516,-0.0628319,0.0464694,0.109956,-0.0188496,0.115192,0.0659734,0.0324631,-0.208656,0.17871,0.38416,-0.0652146,0.371328,0.183365,0.116477,-1.644,-33.7134,0.869943,-20.3469,1.30611,-4.44394,0.581829
-0.0129275,0.218352,0.0219292,0.414932,0.0208427,0.640913,0.00531237,-0.0674133,0.0510509,0.115192,-0.0219911,0.109956,0.0649262,0.0356047,-0.213107,0.185706,0.395719,-0.0667322,0.3833,0.185577,0.122303,-1.524,-33.4734,0.995657,-20.4726,1.23754,-4.47823,0.547543
-0.0143125,0.219428,0.0243692,0.414446,0.0230284,0.642102,0.00607768,-0.0706858,0.0562869,0.126711,-0.0240855,0.11205,0.0565487,0.0408407,-0.217169,0.192571,0.406825,-0.0681349,0.394883,0.187339,0.128152,-1.284,-32.8734,1.05851,-20.0326,1.30611,-4.3068,0.581829
-0.015804,0.220588,0.0270002,0.41395,0.0255782,0.643347,0.00690843,-0.0759218,0.0595594,0.131947,-0.0261799,0.131947,0.0649262,0.0439823,-0.220839,0.199294,0.417467,-0.0694204,0.406061,0.188651,0.134019,-0.924,-33.2334,1.18423,-20.1583,1.40897,-4.34109,0.513257
-0.0173872,0.221819,0.0297796,0.413435,0.0282226,0.644785,0.00768285,-0.0798488,0.0628319,0.143466,-0.0251327,0.127758,0.0733038,0.0345575,-0.224112,0.205862,0.427632,-0.0705867,0.416824,0.189514,0.139896,-1.164,-33.8334,1.24709,-20.0954,1.3404,-4.3068,0.513257
-0.019059,0.223136,0.0327917,0.412939,0.0310389,0.646462,0.00837338,-0.0863938,0.0667588,0.153938,-0.0261799,0.152891,0.084823,0.0356047,-0.226986,0.212263,0.437312,-0.0716316,0.427158,0.189928,0.145777,-0.684,-34.1934,1.43566,-20.3469,1.44326,-4.37537,0.547543
-0.0208263,0.224547,0.0359515,0.412416,0.0341524,0.648069,0.00917848,-0.0890118,0.0726493,0.161268,-0.0282743,0.152891,0.0785398,0.0429351,-0.229458,0.218487,0.446496,-0.0725533,0.437052,0.189896,0.151655,-1.404,-34.5534,1.05851,-20.724,1.37469,-4.51251,0.547543
-0.0226927,0.226053,0.0393301,0.411856,0.0373445,0.649599,0.0101111,-0.0942478,0.0759218,0.17174,-0.0282743,0.172788,0.0764454,0.0513127,-0.231525,0.224522,0.455175,-0.07335,0.446494,0.18942,0.157523,-1.644,-33.9534,0.9328,-20.4097,1.47754,-4.37537,0.547543
-0.024646,0.22764,0.0428676,0.411259,0.0408348,0.651346,0.011117,-0.100138,0.0805033,0.181165,-0.0303687,0.17174,0.0963422,0.0544543,-0.233186,0.230355,0.463341,-0.0740199,0.455474,0.188504,0.163374,-1.884,-33.5934,0.807086,-20.1583,1.30611,-4.34109,0.547543
-0.0267092,0.229319,0.0466067,0.410643,0.0444123,0.653333,0.0123212,-0.106029,0.0863938,0.189543,-0.0293215,0.187448,0.0994838,0.0649262,-0.23444,0.235978,0.470985,-0.0745615,0.46398,0.18715,0.169202,-1.284,-33.9534,1.12137,-20.0954,1.37469,-4.37537,0.581829
-0.0288676,0.2311,0.0505348,0.409982,0.0481428,0.655215,0.0135741,-0.109956,0.0903208,0.200015,-0.0324631,0.185354,0.0890118,0.0555015,-0.235286,0.241378,0.4781,-0.0749732,0.472002,0.185364,0.175,-1.404,-33.8334,1.12137,-20.3469,1.40897,-4.47823,0.581829
-0.0311193,0.232967,0.0546327,0.409266,0.0521506,0.657139,0.0147598,-0.114537,0.0955568,0.208392,-0.0356047,0.203156,0.102625,0.0586431,-0.235724,0.246545,0.484678,-0.0752536,0.479532,0.183149,0.180762,-1.044,-35.2734,1.24709,-20.5983,1.37469,-4.40966,0.513257
-0.0334516,0.234945,0.0589351,0.408549,0.0562592,0.659346,0.0159443,-0.11781,0.100793,0.21677,-0.0356047,0.214675,0.113097,0.0575959,-0.235755,0.251468,0.490714,-0.0754014,0.48656,0.180512,0.186481,-0.924,-37.4334,1.56137,-20.9126,1.54611,-4.47823,0.513257
-0.0358704,0.237034,0.0634534,0.407839,0.0606042,0.661474,0.0172738,-0.122391,0.106683,0.232478,-0.0356047,0.21677,0.101578,0.0722566,-0.235379,0.256137,0.496201,-0.0754156,0.493077,0.177458,0.19215,-1.044,-36.1134,1.12137,-21.164,1.30611,-4.51251,0.513257
-0.038384,0.239233,0.0681543,0.407011,0.0652045,0.663584,0.0188136,-0.126318,0.112574,0.239808,-0.0429351,0.229336,0.11205,0.0764454,-0.234599,0.260543,0.501134,-0.075295,0.499077,0.173993,0.197764,-0.924,-35.3934,1.30994,-20.7869,1.51183,-4.51251,0.581829
-0.0409853,0.241531,0.073075,0.406121,0.069933,0.665959,0.0204583,-0.132209,0.115846,0.247139,-0.0450295,0.249233,0.115192,0.0774926,-0.233416,0.264675,0.505508,-0.0750388,0.50455,0.170124,0.203316,-1.284,-33.5934,1.24709,-19.844,1.5804,-4.34109,0.547543
-0.0437062,0.243922,0.0781935,0.405259,0.0748997,0.668195,0.0219783,-0.13679,0.121737,0.259705,-0.0429351,0.257611,0.106814,0.0785398,-0.231832,0.268524,0.50932,-0.0746461,0.509491,0.165858,0.2088,-1.404,-33.3534,1.05851,-19.7183,1.40897,-4.47823,0.513257
-0.0465142,0.246443,0.0835181,0.404366,0.080086,0.670504,0.0236341,-0.142681,0.127627,0.26913,-0.0450295,0.256563,0.125664,0.0869174,-0.229851,0.272081,0.512566,-0.0741162,0.513894,0.161204,0.21421,-1.164,-34.0734,1.3728,-19.7183,1.47754,-4.3068,0.478971
-0.0494072,0.249074,0.0890502,0.403447,0.0855386,0.673058,0.0254933,-0.146608,0.134172,0.281696,-0.0471239,0.267035,0.126711,0.101578,-0.227477,0.275337,0.515243,-0.0734487,0.517751,0.15617,0.21954,-1.764,-34.0734,1.12137,-19.9697,1.30611,-4.40966,0.478971
-0.0523857,0.251814,0.0947832,0.402557,0.0911297,0.675503,0.0274182,-0.14988,0.138754,0.291121,-0.0429351,0.279602,0.124617,0.0942478,-0.224713,0.278283,0.517348,-0.072643,0.52106,0.150764,0.224785,-1.764,-36.1134,1.18423,-20.8497,1.40897,-4.47823,0.513257
-0.0554383,0.25467,0.10072,0.401639,0.0969346,0.67819,0.0293374,-0.153807,0.145953,0.298451,-0.0450295,0.291121,0.13823,0.0963422,-0.221563,0.280911,0.51888,-0.0716989,0.523813,0.144997,0.229937,-1.164,-38.6334,1.43566,-21.4154,1.54611,-4.51251,0.478971
-0.0585837,0.257648,0.106858,0.400677,0.102911,0.680839,0.0315101,-0.159043,0.151189,0.313112,-0.0492183,0.304734,0.128805,0.114145,-0.218034,0.283213,0.519838,-0.0706161,0.526009,0.138876,0.234993,-0.804,-39.3534,1.56137,-21.9183,1.64897,-4.7868,0.478971
-0.061828,0.260742,0.113217,0.399636,0.109082,0.683514,0.033744,-0.164279,0.155771,0.324631,-0.0513127,0.315206,0.143466,0.107861,-0.214131,0.285182,0.520222,-0.0693947,0.527643,0.132414,0.239946,-0.684,-37.9134,1.74994,-20.9754,1.71754,-4.44394,0.513257
-0.0651515,0.263926,0.119802,0.398547,0.115516,0.686281,0.0359131,-0.168206,0.162316,0.335103,-0.0523599,0.32882,0.135088,0.117286,-0.209859,0.286809,0.520031,-0.0680348,0.528712,0.12562,0.244792,-1.524,-36.3534,1.3728,-20.8497,1.51183,-4.51251,0.478971
-0.0685537,0.267225,0.126616,0.397431,0.122191,0.688912,0.0383646,-0.171479,0.166897,0.345575,-0.0544543,0.338245,0.136136,0.128805,-0.205225,0.288089,0.519266,-0.0665365,0.529214,0.118506,0.249524,-2.124,-33.7134,1.05851,-19.6554,1.44326,-4.3068,0.513257
-0.072019,0.270624,0.133611,0.396266,0.129078,0.691748,0.0408518,-0.174097,0.172788,0.352906,-0.0555015,0.343481,0.141372,0.123569,-0.207141,0.295867,0.531853,-0.0670822,0.542838,0.116626,0.259137,-2.484,-33.7134,0.807086,-19.5297,1.3404,-4.3068,0.478971
-0.0755802,0.274153,0.140798,0.395162,0.136132,0.694511,0.0434109,-0.179987,0.179987,0.363378,-0.0534071,0.352906,0.137183,0.134041,-0.199453,0.294097,0.525201,-0.064565,0.537538,0.107017,0.261925,-1.524,-36.7134,1.3728,-20.724,1.64897,-4.44394,0.444686
-0.0792283,0.277831,0.14815,0.394065,0.143365,0.697523,0.0461479,-0.185223,0.187187,0.369661,-0.0555015,0.361283,0.150796,0.132994,-0.189287,0.289838,0.513672,-0.0612356,0.52743,0.095406,0.263038,0.036,-39.2334,2.37851,-21.1011,1.95754,-4.51251,0.478971
-0.0829618,0.28164,0.155723,0.392951,0.150868,0.700389,0.048865,-0.18915,0.191768,0.382227,-0.0555015,0.38118,0.139277,0.139277,-0.182258,0.288649,0.50857,-0.0588658,0.523627,0.0863068,0.266528,-0.204,-40.5534,2.18994,-21.9183,1.85469,-4.68394,0.444686
-0.0867561,0.285544,0.163528,0.3918,0.158598,0.703376,0.0518136,-0.189805,0.19635,0.394793,-0.0596903,0.396888,0.151844,0.150796,-0.176137,0.288305,0.505391,-0.05675,0.521697,0.0779371,0.270774,-1.284,-39.9534,1.74994,-21.3526,1.78611,-4.47823,0.478971
-0.0905919,0.289547,0.171566,0.390581,0.166537,0.70632,0.0547626,-0.193077,0.201586,0.406313,-0.0596903,0.401077,0.143466,0.149749,-0.169832,0.287707,0.501914,-0.0545406,0.519454,0.069424,0.27497,-2.604,-38.1534,1.24709,-21.5411,1.68326,-4.64966,0.513257
-0.0944754,0.293636,0.179807,0.389324,0.174642,0.709313,0.0579454,-0.195041,0.206822,0.413643,-0.0638791,0.405265,0.156032,0.162316,-0.163103,0.286603,0.497644,-0.0521603,0.516407,0.0605818,0.278935,-2.484,-38.0334,1.49851,-20.724,1.78611,-4.3068,0.478971
-0.0984369,0.29786,0.188207,0.388029,0.182961,0.712254,0.0611215,-0.198968,0.214021,0.423068,-0.0628319,0.423068,0.141372,0.161268,-0.155972,0.285003,0.492609,-0.0496142,0.512583,0.0514338,0.282672,-1.284,-38.9934,1.68709,-21.2897,1.78611,-4.58109,0.513257
-0.10248,0.302216,0.196775,0.386736,0.191482,0.715257,0.064577,-0.202895,0.218602,0.43354,-0.0649262,0.429351,0.161268,0.172788,-0.148496,0.282949,0.486911,-0.0469185,0.508077,0.0420318,0.286212,-1.164,-38.8734,2.06423,-20.724,1.75183,-4.27251,0.444686
-0.106573,0.306683,0.205532,0.385422,0.20017,0.718322,0.0679558,-0.206167,0.225802,0.442965,-0.0638791,0.436681,0.14556,0.175929,-0.140718,0.280469,0.48062,-0.0440849,0.502956,0.0324159,0.289574,-1.044,-38.8734,2.12709,-21.0383,1.85469,-4.5468,0.513257
-0.11071,0.311247,0.214506,0.384121,0.209122,0.72139,0.0716149,-0.206822,0.229729,0.453437,-0.0649262,0.45972,0.160221,0.179071,-0.132666,0.277578,0.473778,-0.0411204,0.497259,0.0226137,0.292766,-1.644,-39.4734,1.87566,-21.1011,1.85469,-4.3068,0.478971
-0.114881,0.315915,0.223681,0.38281,0.218251,0.724505,0.0753302,-0.20944,0.236274,0.461814,-0.0638791,0.454484,0.146608,0.193732,-0.124359,0.274281,0.466405,-0.0380291,0.491003,0.0126461,0.29579,-1.284,-41.7534,2.18994,-22.044,1.92326,-4.68394,0.547543
-0.1191,0.320725,0.233015,0.381504,0.227589,0.727578,0.0791997,-0.211403,0.242164,0.471239,-0.0659734,0.472286,0.163363,0.189543,-0.11581,0.270579,0.458518,-0.034814,0.484201,0.00253056,0.298646,-1.284,-42.9534,2.18994,-21.9811,1.95754,-4.37537,0.444686
-0.123393,0.325624,0.242537,0.38017,0.237065,0.7307,0.0832091,-0.21533,0.2474,0.478569,-0.0638791,0.472286,0.144513,0.207345,-0.107034,0.266472,0.450128,-0.0314776,0.47686,-0.00771685,0.301332,-1.164,-41.9934,2.44137,-21.9183,2.16326,-4.5468,0.478971
-0.127718,0.330613,0.252249,0.378827,0.246759,0.733677,0.0872162,-0.215984,0.250018,0.490088,-0.0701622,0.49323,0.15708,0.202109,-0.0980427,0.261959,0.441243,-0.0280223,0.468989,-0.0180804,0.303844,-1.884,-40.5534,1.93851,-21.4154,1.75183,-4.40966,0.444686
-0.132053,0.335692,0.26212,0.377439,0.256623,0.736785,0.0914296,-0.216639,0.256563,0.496372,-0.0680678,0.490088,0.147655,0.20944,-0.0888495,0.257041,0.431875,-0.0244505,0.460594,-0.0285445,0.306181,-2.244,-41.3934,2.12709,-21.604,2.02611,-4.51251,0.478971
-0.136412,0.340901,0.272142,0.376076,0.266676,0.739747,0.0957851,-0.218602,0.262454,0.503702,-0.069115,0.508938,0.156032,0.2241,-0.0794672,0.251718,0.422033,-0.0207648,0.451684,-0.0390935,0.308339,-1.404,-42.2334,2.50423,-21.6669,2.09469,-4.44394,0.4104
-0.140826,0.34621,0.282324,0.374662,0.276904,0.742865,0.100191,-0.220566,0.26769,0.513127,-0.0701622,0.518363,0.147655,0.2241,-0.069909,0.245989,0.41173,-0.0169678,0.442266,-0.0497117,0.310318,-0.324,-42.4734,2.62994,-21.4783,1.99183,-4.37537,0.513257
-0.145259,0.351594,0.292682,0.373282,0.287315,0.745759,0.104774,-0.221875,0.270308,0.520457,-0.0659734,0.51941,0.151844,0.230383,-0.0601881,0.239857,0.400975,-0.0130622,0.43235,-0.0603833,0.312114,-0.804,-42.5934,2.81851,-21.604,2.19754,-4.20394,0.444686
-0.149692,0.357069,0.303215,0.371897,0.297888,0.74884,0.109483,-0.220566,0.276198,0.529882,-0.0680678,0.533024,0.146608,0.235619,-0.0503182,0.233323,0.38978,-0.00905105,0.421943,-0.0710925,0.313725,-2.724,-44.1534,2.31566,-22.4211,2.16326,-4.58109,0.4104
-0.154122,0.362657,0.313885,0.370559,0.308597,0.751681,0.114281,-0.221875,0.28078,0.535118,-0.069115,0.542448,0.144513,0.248186,-0.040313,0.226387,0.378158,-0.00493731,0.411057,-0.0818232,0.315151,-2.724,-45.2334,2.31566,-22.8611,2.02611,-4.75251,0.4104
-0.158586,0.368325,0.324687,0.369121,0.319467,0.754602,0.119195,-0.223184,0.284052,0.540354,-0.074351,0.536165,0.139277,0.249233,-0.0301866,0.219054,0.36612,-0.000724135,0.399701,-0.0925596,0.316389,-1.044,-43.7934,3.06994,-21.7297,2.36897,-4.3068,0.513257
-0.163099,0.374051,0.3356,0.367682,0.330482,0.757268,0.124253,-0.225802,0.287979,0.547684,-0.0712094,0.551873,0.132994,0.252375,-0.0199532,0.211325,0.353681,0.00358518,0.387885,-0.103286,0.317439,-0.324,-45.3534,3.50994,-22.1069,2.5404,-4.37537,0.444686
-0.167597,0.379882,0.346676,0.366276,0.341701,0.760127,0.129481,-0.223838,0.293215,0.559203,-0.0701622,0.568628,0.140324,0.255516,-0.00962695,0.203205,0.340853,0.00798724,0.375621,-0.113986,0.318298,-1.524,-46.1934,2.81851,-21.6669,2.23183,-4.27251,0.444686
-0.172053,0.385788,0.357912,0.364904,0.353063,0.762798,0.134859,-0.222529,0.297142,0.563392,-0.0659734,0.570723,0.125664,0.265988,0.000777592,0.194696,0.32765,0.0124785,0.362921,-0.124644,0.318966,-2.244,-44.8734,3.00709,-22.2954,2.43754,-4.37537,0.444686
-0.176496,0.391748,0.369243,0.36353,0.364523,0.76547,0.14036,-0.222529,0.298451,0.567581,-0.0670206,0.575959,0.136136,0.280649,0.0112459,0.185802,0.314086,0.0170554,0.349797,-0.135244,0.319443,-1.644,-44.7534,3.1328,-21.9183,2.33469,-4.16966,0.376114
-0.180953,0.397797,0.380688,0.362149,0.376123,0.768092,0.145994,-0.222529,0.305651,0.574911,-0.0680678,0.578053,0.120428,0.291121,0.0217632,0.17653,0.300176,0.021714,0.33626,-0.14577,0.319727,-1.524,-47.1534,3.38423,-22.7983,2.50611,-4.20394,0.444686
-0.185401,0.403916,0.39225,0.360819,0.387815,0.770506,0.151695,-0.221875,0.30696,0.580147,-0.0649262,0.583289,0.121475,0.294263,0.0323148,0.166882,0.285934,0.0264507,0.322325,-0.156207,0.319818,-2.004,-47.3934,3.44709,-22.4211,2.64326,-4.20394,0.444686
-0.189822,0.410084,0.403925,0.359479,0.399703,0.773053,0.157515,-0.220566,0.308923,0.586431,-0.0649262,0.596903,0.122522,0.297404,0.0428858,0.156866,0.271376,0.0312613,0.308004,-0.166539,0.319716,-1.884,-46.7934,3.50994,-22.3583,2.50611,-4.16966,0.444686
-0.194222,0.416307,0.415697,0.358186,0.411683,0.775332,0.163511,-0.219257,0.312196,0.589572,-0.0628319,0.601091,0.106814,0.303687,0.0534613,0.146487,0.256517,0.0361418,0.293311,-0.176751,0.31942,-1.284,-48.7134,3.88709,-22.6726,2.67754,-4.20394,0.444686
-0.198601,0.422599,0.427538,0.35686,0.42375,0.777644,0.169616,-0.219257,0.315468,0.594808,-0.0680678,0.607375,0.124617,0.308923,0.0640265,0.135751,0.241373,0.0410879,0.27826,-0.186826,0.318932,-1.164,-48.4734,3.94994,-22.1697,2.7804,-3.96394,0.444686
-0.202968,0.428925,0.439501,0.35553,0.435936,0.780027,0.175831,-0.217293,0.315468,0.600044,-0.0617847,0.615752,0.109956,0.315206,0.0745663,0.124666,0.225959,0.0460955,0.262866,-0.196751,0.318251,-1.644,-47.1534,3.44709,-21.9183,2.47183,-4.20394,0.4104
-0.207286,0.435277,0.451553,0.354285,0.448186,0.782099,0.182142,-0.214675,0.32005,0.601091,-0.0607375,0.616799,0.102625,0.316254,0.0850659,0.113238,0.210293,0.05116,0.247143,-0.20651,0.317377,-1.764,-49.1934,3.88709,-22.6726,2.7804,-4.03251,0.376114
-0.211541,0.441701,0.463649,0.353072,0.460527,0.784261,0.188603,-0.212712,0.322668,0.60528,-0.0575959,0.625177,0.111003,0.330914,0.0955102,0.101475,0.19439,0.056277,0.231107,-0.216088,0.316312,-1.764,-50.1534,4.13851,-23.3011,2.84897,-4.13537,0.376114
-0.215746,0.448151,0.475841,0.351844,0.473037,0.786334,0.195198,-0.208785,0.322013,0.610516,-0.0628319,0.629366,0.0921534,0.335103,0.105884,0.089386,0.178268,0.0614419,0.214773,-0.225471,0.315055,-1.644,-49.5534,3.69851,-22.2326,2.60897,-3.99823,0.376114
-0.219925,0.454614,0.488057,0.350632,0.485544,0.788116,0.201977,-0.206822,0.324631,0.610516,-0.0596903,0.627271,0.0869174,0.34767,0.116174,0.0769785,0.161944,0.06665,0.198157,-0.234645,0.313609,-1.164,-50.8734,4.4528,-22.7354,3.0204,-4.03251,0.4104
-0.224053,0.461127,0.500351,0.349473,0.498138,0.789963,0.208896,-0.204858,0.32594,0.615752,-0.0565487,0.633555,0.0973894,0.351858,0.126363,0.0642619,0.145434,0.0718966,0.181276,-0.243595,0.311974,-1.884,-52.0734,4.20137,-22.8611,2.84897,-3.92966,0.4104
-0.228112,0.467648,0.512724,0.348361,0.510783,0.791821,0.215852,-0.20224,0.324631,0.617847,-0.0544543,0.635649,0.084823,0.352906,0.136438,0.0512453,0.128756,0.0771767,0.164145,-0.252308,0.310152,-2.484,-49.7934,4.07566,-22.484,2.91754,-4.10109,0.4104
-0.232113,0.474155,0.525102,0.347303,0.523454,0.793313,0.22297,-0.198313,0.326595,0.618894,-0.0513127,0.639838,0.0670206,0.359189,0.146385,0.0379385,0.111927,0.0824855,0.146781,-0.26077,0.308144,-1.644,-51.5934,4.82994,-22.8611,3.19183,-4.03251,0.4104
