-0.00115153,0.366834,0.00178134,0.732932,0.00145512,1.10008,3.54733e-05,-0.018326,0.00981748,0.0261799,-0.0010472,0.0261799,0.0136136,0.00418879,-0.155887,0.103496,0.257391,-0.0475182,0.240703,0.153774,0.0558214,-2.004,-51.3534,1.74994,-26.004,1.75183,-3.5868,0.204686
-0.00156454,0.367074,0.00243879,0.732886,0.00196853,1.10047,9.89897e-05,-0.0222529,0.01309,0.0345575,-0.0020944,0.0303687,0.0282743,0.00314159,-0.173783,0.116234,0.288479,-0.0530332,0.270311,0.170434,0.0639856,-2.364,-51.5934,1.18423,-26.444,1.8204,-3.5868,0.341829
-0.00205844,0.367389,0.00322376,0.732789,0.00268471,1.10103,0.000202773,-0.0268344,0.017017,0.0408407,-0.00418879,0.0376991,0.0303687,0.0167552,-0.190701,0.129247,0.318349,-0.058267,0.298908,0.185894,0.0722274,-2.604,-51.3534,1.24709,-26.3811,1.88897,-3.72394,0.4104
-0.00264552,0.367763,0.00418273,0.732657,0.00348046,1.10165,0.000381578,-0.0307614,0.019635,0.0513127,-0.00733038,0.0418879,0.0324631,0.00942478,-0.20691,0.142419,0.347428,-0.063301,0.326883,0.200434,0.0806187,-1.764,-50.9934,1.18423,-26.3811,1.85469,-3.72394,0.478971
-0.0033072,0.368198,0.00531237,0.732428,0.00456671,1.10237,0.000692688,-0.0353429,0.0229074,0.0575959,-0.0136136,0.0628319,0.0387463,0.0146608,-0.22253,0.155687,0.375908,-0.0681719,0.354412,0.214183,0.0891888,-0.804,-50.6334,1.62423,-26.3811,1.68326,-3.72394,0.718971
-0.00407194,0.368704,0.00660139,0.732164,0.00604796,1.10323,0.000954903,-0.0399244,0.0268344,0.0701622,-0.0125664,0.0774926,0.0492183,0.0136136,-0.237604,0.169015,0.403859,-0.0728927,0.381555,0.227192,0.097944,-1.044,-50.6334,1.30994,-26.8211,1.37469,-3.72394,0.616114
-0.0049357,0.369286,0.00805987,0.731843,0.00757163,1.1043,0.00125379,-0.0458149,0.0314159,0.0774926,-0.0167552,0.074351,0.0555015,0.0125664,-0.252138,0.182373,0.431291,-0.0774652,0.408318,0.239472,0.10688,-1.404,-51.1134,1.12137,-27.0726,1.3404,-3.68966,0.684686
-0.0058874,0.369953,0.00967798,0.731537,0.00909627,1.10542,0.00156346,-0.0510509,0.0353429,0.0837758,-0.015708,0.0764454,0.0513127,0.0198968,-0.266126,0.195737,0.458191,-0.0818871,0.434685,0.251022,0.115989,-2.004,-51.4734,1.05851,-27.3869,1.30611,-3.75823,0.856114
-0.00697692,0.370694,0.0115061,0.731181,0.0107417,1.10645,0.00197572,-0.0569414,0.0386154,0.0973894,-0.0178024,0.090059,0.0534071,0.0198968,-0.279554,0.209087,0.484535,-0.0861541,0.460633,0.261834,0.125259,-2.124,-51.1134,1.05851,-27.8269,1.37469,-3.92966,0.856114
-0.00817489,0.371529,0.0135496,0.730748,0.0127702,1.1075,0.00245101,-0.0621774,0.0445059,0.105767,-0.0219911,0.105767,0.0513127,0.0240855,-0.292407,0.222399,0.5103,-0.0902613,0.486134,0.271901,0.13468,-1.884,-51.3534,1.30994,-27.6383,1.40897,-3.79251,0.753257
-0.0094996,0.372475,0.0157736,0.73028,0.0149153,1.10862,0.00298168,-0.0687223,0.0490874,0.113097,-0.0240855,0.103673,0.0607375,0.0251327,-0.304672,0.235653,0.535459,-0.0942036,0.51116,0.281214,0.144239,-2.604,-50.9934,1.30994,-27.1354,1.3404,-3.5868,0.513257
-0.0109515,0.373504,0.0182378,0.729773,0.0171219,1.11007,0.00366526,-0.0739583,0.0523599,0.127758,-0.0251327,0.119381,0.0785398,0.0387463,-0.316333,0.248826,0.559986,-0.0979762,0.535684,0.289765,0.153925,-1.884,-50.7534,1.49851,-27.324,1.47754,-3.75823,0.547543
-0.012544,0.374643,0.0209345,0.729246,0.0197831,1.11172,0.00449193,-0.0818123,0.0595594,0.140324,-0.0282743,0.13823,0.0858702,0.0450295,-0.327377,0.261898,0.583855,-0.101574,0.559678,0.297547,0.163725,-2.364,-50.5134,1.43566,-27.0726,1.40897,-3.62109,0.581829
-0.0142521,0.375895,0.0238465,0.728659,0.0225145,1.11337,0.00541879,-0.0877028,0.0647953,0.152891,-0.0293215,0.134041,0.0785398,0.0439823,-0.337793,0.274847,0.607043,-0.104992,0.583115,0.304555,0.173629,-1.644,-50.6334,1.49851,-27.3869,1.40897,-3.79251,0.6504
-0.0161072,0.377277,0.0270565,0.728031,0.0255015,1.11501,0.00640773,-0.0955568,0.0713403,0.16441,-0.0324631,0.160221,0.0837758,0.0555015,-0.347567,0.287651,0.629525,-0.108227,0.605969,0.310783,0.183623,-1.644,-50.5134,1.74994,-27.0726,1.54611,-3.62109,0.513257
-0.0181079,0.378771,0.0305293,0.727368,0.028784,1.11699,0.00742159,-0.103411,0.0759218,0.181165,-0.0314159,0.16441,0.108909,0.0481711,-0.356689,0.30029,0.651278,-0.111273,0.628214,0.316228,0.193696,-1.644,-51.1134,1.3728,-27.0097,1.37469,-3.5868,0.513257
-0.0202668,0.380383,0.0343048,0.72669,0.032389,1.11916,0.00829548,-0.111265,0.0824668,0.191637,-0.0345575,0.189543,0.105767,0.0408407,-0.365149,0.312742,0.67228,-0.114126,0.649824,0.320888,0.203836,-1.284,-51.1134,1.8128,-27.4497,1.5804,-3.72394,0.513257
-0.0225834,0.382137,0.038351,0.725991,0.0362139,1.12121,0.00927723,-0.118464,0.0909753,0.210487,-0.0366519,0.196873,0.102625,0.0502655,-0.372937,0.324985,0.692509,-0.116781,0.670776,0.32476,0.21403,-2.364,-51.1134,1.12137,-27.0726,1.30611,-3.5868,0.547543
-0.0250374,0.384016,0.0426677,0.725247,0.0403878,1.12356,0.0103728,-0.125009,0.0962113,0.220959,-0.0366519,0.210487,0.126711,0.0565487,-0.380046,0.337,0.711944,-0.119236,0.691044,0.327844,0.224266,-2.004,-50.5134,1.24709,-26.8211,1.44326,-3.55251,0.513257
-0.0276654,0.38603,0.0473106,0.724462,0.0447843,1.12606,0.0116333,-0.134827,0.103411,0.236667,-0.0397935,0.228289,0.123569,0.0701622,-0.386468,0.348764,0.730567,-0.121486,0.710607,0.330139,0.234533,-2.124,-50.6334,1.30994,-27.1354,1.47754,-3.68966,0.478971
-0.0304515,0.388183,0.0522335,0.723621,0.0494153,1.12852,0.013135,-0.142681,0.109956,0.253422,-0.0450295,0.241903,0.128805,0.0753982,-0.392197,0.360258,0.748356,-0.123527,0.729442,0.331649,0.244818,-2.364,-51.2334,1.49851,-27.0097,1.54611,-3.5868,0.547543
-0.033397,0.390463,0.0574399,0.722721,0.0544271,1.13126,0.0145846,-0.149226,0.117155,0.267035,-0.0460767,0.251327,0.137183,0.0712094,-0.397226,0.371461,0.765296,-0.125355,0.747527,0.332374,0.25511,-1.644,-52.5534,1.68709,-27.324,1.54611,-3.55251,0.616114
-0.0364981,0.392912,0.0629613,0.72182,0.0597152,1.13397,0.0160287,-0.158389,0.125664,0.283791,-0.0450295,0.267035,0.137183,0.069115,-0.401551,0.382352,0.781368,-0.126968,0.764842,0.332318,0.265396,-0.684,-53.8734,2.31566,-27.9526,1.68326,-3.68966,0.444686
-0.0397577,0.395524,0.0688036,0.72079,0.0653313,1.13696,0.0176664,-0.165588,0.134172,0.297404,-0.0544543,0.286932,0.156032,0.090059,-0.405168,0.392913,0.796557,-0.128363,0.781365,0.331485,0.275665,-0.324,-53.8734,2.44137,-27.5754,1.71754,-3.72394,0.513257
-0.043189,0.398318,0.0749834,0.719681,0.0712409,1.13998,0.0195825,-0.173442,0.142681,0.318348,-0.0555015,0.307876,0.148702,0.101578,-0.408075,0.403122,0.810847,-0.129535,0.797079,0.329881,0.285905,-0.804,-51.5934,2.18994,-26.9469,1.78611,-3.65537,0.478971
-0.0467744,0.401262,0.0815236,0.718536,0.0775526,1.1432,0.0214625,-0.182605,0.151189,0.33615,-0.0607375,0.326726,0.168599,0.0869174,-0.410269,0.412961,0.824224,-0.130483,0.811964,0.327513,0.296104,-2.124,-49.1934,1.49851,-25.9411,1.54611,-3.38109,0.478971
-0.0505155,0.404388,0.0884071,0.717315,0.0842031,1.14644,0.0233771,-0.189805,0.160352,0.352906,-0.0596903,0.342434,0.159174,0.101578,-0.41175,0.422411,0.836674,-0.131203,0.826004,0.324387,0.30625,-2.964,-49.0734,1.12137,-26.2554,1.44326,-3.5868,0.478971
-0.0544148,0.407687,0.0956394,0.716088,0.0911616,1.14989,0.0255659,-0.198968,0.167552,0.367566,-0.0638791,0.350811,0.181165,0.117286,-0.412517,0.431453,0.848186,-0.131694,0.839181,0.320511,0.316333,-2.604,-50.2734,1.68709,-26.004,1.64897,-3.3468,0.478971
-0.0584938,0.411149,0.103146,0.71484,0.0984329,1.15341,0.0278734,-0.207476,0.177369,0.382227,-0.0607375,0.365472,0.173835,0.114145,-0.412571,0.440069,0.858749,-0.131953,0.851479,0.315896,0.326341,-0.804,-53.8734,2.44137,-27.764,1.71754,-3.62109,0.478971
-0.0627621,0.414819,0.110968,0.713597,0.10599,1.15724,0.0302676,-0.216639,0.187841,0.397935,-0.0638791,0.384322,0.192684,0.126711,-0.411914,0.44824,0.868351,-0.131977,0.862885,0.310551,0.336263,0.036,-56.6334,3.25851,-27.8897,2.0604,-3.44966,0.444686
-0.0671863,0.418678,0.119198,0.712267,0.113922,1.16103,0.0329887,-0.223838,0.195695,0.419926,-0.0680678,0.409454,0.19792,0.13823,-0.410548,0.45595,0.876984,-0.131766,0.873384,0.304487,0.346087,-0.684,-56.2734,2.88137,-28.4554,2.12897,-3.75823,0.478971
-0.0717376,0.422705,0.127853,0.710805,0.122319,1.16508,0.0355728,-0.230383,0.204204,0.441917,-0.0785398,0.427257,0.19792,0.127758,-0.408477,0.463182,0.884639,-0.131318,0.882963,0.297716,0.355803,-2.844,-52.6734,2.00137,-27.324,1.85469,-3.72394,0.513257
-0.0764559,0.426897,0.136856,0.709209,0.131044,1.16916,0.0383383,-0.240201,0.213367,0.457625,-0.0816814,0.439823,0.210487,0.14556,-0.405706,0.469918,0.89131,-0.130631,0.89161,0.290252,0.3654,-2.604,-49.5534,1.87566,-25.6269,1.78611,-3.03823,0.4104
-0.0813591,0.431252,0.14616,0.707586,0.140101,1.17325,0.0411435,-0.250018,0.223184,0.472286,-0.0785398,0.462861,0.207345,0.140324,-0.40224,0.476142,0.89699,-0.129703,0.899314,0.282108,0.374868,-1.164,-50.2734,2.75566,-26.444,2.09469,-3.24394,0.478971
-0.0864451,0.435846,0.155794,0.706019,0.149488,1.17765,0.0442518,-0.257218,0.234965,0.489041,-0.0774926,0.47438,0.208392,0.170693,-0.398084,0.48184,0.901674,-0.128535,0.906065,0.273298,0.384195,-1.164,-53.2734,3.00709,-26.0669,2.09469,-3.41537,0.4104
-0.0916571,0.440676,0.165864,0.704449,0.159315,1.18206,0.0476538,-0.262454,0.245437,0.513127,-0.079587,0.502655,0.232478,0.169646,-0.393247,0.486996,0.905359,-0.127125,0.911854,0.263838,0.393373,-3.084,-55.6734,2.50423,-28.0154,1.99183,-3.3468,0.444686
-0.0970151,0.445697,0.176258,0.702795,0.169449,1.18654,0.0513692,-0.271617,0.255254,0.527788,-0.0858702,0.511032,0.231431,0.195826,-0.387736,0.491595,0.90804,-0.125473,0.916673,0.253744,0.40239,-1.284,-55.4334,3.5728,-27.5126,2.50611,-3.20966,0.444686
-0.102545,0.450871,0.18699,0.701045,0.179912,1.19122,0.0551224,-0.280125,0.262454,0.544543,-0.0858702,0.531976,0.225147,0.187448,-0.38156,0.495624,0.909717,-0.123578,0.920515,0.243034,0.411238,-0.444,-55.7934,3.94994,-27.6383,2.43754,-3.27823,0.444686
-0.108212,0.456252,0.198136,0.699278,0.190836,1.19591,0.0590297,-0.284707,0.274235,0.565487,-0.0921534,0.558156,0.235619,0.193732,-0.374729,0.499068,0.910388,-0.121441,0.923374,0.231725,0.419906,-2.364,-55.7934,3.19566,-27.324,2.23183,-2.96966,0.444686
-0.113991,0.461849,0.209689,0.697429,0.202124,1.20063,0.0630296,-0.291906,0.284707,0.584336,-0.0932006,0.572817,0.243997,0.210487,-0.367253,0.501916,0.910054,-0.119061,0.925245,0.219835,0.428385,-3.804,-54.5934,2.81851,-27.0726,2.43754,-2.90109,0.444686
-0.119945,0.46764,0.221538,0.695519,0.213752,1.20546,0.0671728,-0.301069,0.292561,0.600044,-0.0973894,0.589572,0.240855,0.203156,-0.359144,0.504155,0.908716,-0.116439,0.926124,0.207385,0.436667,-1.164,-53.1534,3.76137,-26.9469,2.40326,-3.3468,0.444686
-0.126082,0.473603,0.233746,0.693585,0.225789,1.21033,0.0715439,-0.308269,0.303687,0.616799,-0.095295,0.60528,0.235619,0.21677,-0.350414,0.505774,0.906376,-0.113575,0.926008,0.194394,0.444741,-0.804,-55.1934,4.20137,-26.5069,2.67754,-3.27823,0.444686
-0.132313,0.479817,0.246348,0.691669,0.238142,1.21524,0.076031,-0.312196,0.314814,0.639838,-0.095295,0.62413,0.24295,0.236667,-0.341075,0.506761,0.903037,-0.110471,0.924895,0.180882,0.452601,-2.964,-56.2734,3.5728,-27.1983,2.60897,-3.20966,0.478971
-0.138661,0.486249,0.259292,0.689709,0.250896,1.22031,0.0806778,-0.320704,0.324631,0.653451,-0.100531,0.644026,0.257611,0.236667,-0.331142,0.507107,0.898705,-0.107128,0.922784,0.166872,0.460236,-1.284,-56.7534,4.13851,-27.1983,2.60897,-2.93537,0.4104
-0.145172,0.492843,0.272546,0.687677,0.263972,1.22545,0.0855966,-0.327249,0.334449,0.670206,-0.0994838,0.65764,0.261799,0.24295,-0.32063,0.506801,0.893384,-0.103546,0.919676,0.152385,0.46764,-0.564,-58.6734,5.3328,-27.8897,3.12326,-2.93537,0.513257
-0.151764,0.499656,0.286216,0.685622,0.277445,1.23062,0.0906913,-0.330522,0.344921,0.695339,-0.10472,0.689056,0.264941,0.256563,-0.309552,0.505836,0.88708,-0.0997271,0.915572,0.137443,0.474803,-4.044,-58.4334,3.82423,-28.0783,2.60897,-2.93537,0.444686
-0.158458,0.506674,0.300285,0.683442,0.291408,1.23584,0.0960291,-0.338376,0.353429,0.706858,-0.11205,0.704764,0.254469,0.274366,-0.297926,0.504202,0.879803,-0.0956737,0.910473,0.12207,0.48172,-3.084,-55.9134,4.07566,-26.5069,2.7804,-3.00394,0.444686
-0.165331,0.513853,0.31461,0.681248,0.305555,1.24116,0.101441,-0.346884,0.363901,0.722566,-0.108909,0.715236,0.261799,0.27646,-0.285768,0.501892,0.871559,-0.0913874,0.904383,0.10629,0.488382,-1.044,-57.8334,5.14423,-27.5126,3.19183,-3.41537,0.4104
-0.172294,0.521275,0.32932,0.679019,0.320134,1.2465,0.106934,-0.348848,0.375028,0.742463,-0.11205,0.731991,0.268083,0.283791,-0.273096,0.498899,0.862358,-0.0868707,0.897308,0.0901257,0.494782,-2.484,-57.4734,4.57851,-26.6954,2.98611,-2.93537,0.376114
-0.179344,0.528878,0.344317,0.676727,0.334996,1.25188,0.112806,-0.355393,0.382227,0.757124,-0.113097,0.756077,0.275413,0.303687,-0.259927,0.495218,0.852212,-0.0821258,0.88925,0.0736027,0.500913,-0.924,-57.1134,5.89851,-26.6954,3.39754,-2.69537,0.4104
-0.1865,0.53668,0.359712,0.674494,0.350321,1.25727,0.119018,-0.358665,0.394663,0.775973,-0.111003,0.772832,0.270177,0.312065,-0.24628,0.490843,0.841131,-0.0771558,0.880219,0.0567459,0.50677,-2.004,-60.5934,5.3328,-27.5126,3.19183,-2.55823,0.273257
-0.193716,0.544699,0.375413,0.672193,0.365903,1.26258,0.125352,-0.361283,0.40448,0.791681,-0.113097,0.785398,0.274366,0.323584,-0.232175,0.48577,0.829128,-0.0719634,0.870219,0.0395808,0.512346,-3.444,-58.5534,5.70994,-27.1354,3.56897,-2.55823,0.376114
-0.201032,0.552866,0.391465,0.669882,0.381892,1.26797,0.131858,-0.369137,0.412334,0.808437,-0.115192,0.805295,0.271224,0.32882,-0.217631,0.479995,0.816216,-0.0665519,0.859261,0.0221332,0.517635,-2.244,-60.7134,5.39566,-28.0783,3.32897,-3.03823,0.444686
-0.20847,0.561254,0.407772,0.667547,0.398128,1.2732,0.138594,-0.37241,0.423461,0.82205,-0.117286,0.819956,0.254469,0.345575,-0.202669,0.473514,0.802409,-0.0609249,0.847353,0.00442937,0.522632,-2.124,-60.1134,6.58994,-27.0726,3.91183,-2.6268,0.4104
-0.215921,0.56981,0.424462,0.665176,0.414813,1.27847,0.145531,-0.373719,0.43066,0.839852,-0.117286,0.838805,0.255516,0.356047,-0.187309,0.466326,0.787724,-0.055086,0.834506,-0.0135042,0.52733,-2.604,-59.9934,5.96137,-26.9469,3.60326,-2.72966,0.4104
-0.22347,0.578555,0.441401,0.662816,0.43171,1.28386,0.152688,-0.378955,0.441786,0.854513,-0.118333,0.851372,0.261799,0.363378,-0.171575,0.458429,0.772176,-0.0490391,0.820731,-0.0316406,0.531727,-1.164,-61.6734,7.02994,-27.1354,3.87754,-2.35251,0.513257
-0.231053,0.587487,0.4587,0.66039,0.449066,1.28913,0.16008,-0.378955,0.448331,0.871268,-0.120428,0.877552,0.264941,0.374897,-0.155487,0.449822,0.755781,-0.0427885,0.80604,-0.0499529,0.535816,-3.924,-60.2334,6.02423,-26.1926,3.36326,-2.1468,0.444686
-0.238699,0.596578,0.476232,0.658064,0.466569,1.29447,0.167539,-0.384845,0.459458,0.882788,-0.119381,0.890118,0.26913,0.370708,-0.139068,0.440506,0.738559,-0.0363384,0.790447,-0.0684137,0.539594,-2.244,-63.7134,7.40709,-27.8897,3.77469,-2.24966,0.307543
-0.246431,0.605863,0.494092,0.65561,0.484574,1.29968,0.175197,-0.386154,0.466657,0.897448,-0.124617,0.903731,0.258658,0.391652,-0.122341,0.430481,0.720527,-0.0296936,0.773966,-0.0869956,0.543056,-3.804,-61.5534,7.02994,-25.6897,3.84326,-1.83823,0.341829
-0.254163,0.615282,0.512211,0.653259,0.502685,1.30493,0.183303,-0.386809,0.47582,0.913156,-0.118333,0.914203,0.257611,0.410501,-0.105329,0.41975,0.701705,-0.0228589,0.756612,-0.105671,0.546199,-3.444,-63.7134,7.78423,-27.9526,4.32326,-2.48966,0.376114
-0.261944,0.6249,0.530605,0.650749,0.521205,1.31012,0.191548,-0.390081,0.48302,0.923628,-0.126711,0.924675,0.249233,0.415737,-0.0880568,0.408314,0.682115,-0.0158393,0.738401,-0.124412,0.54902,-2.124,-61.1934,8.22423,-25.124,4.49469,-2.1468,0.341829
-0.269742,0.634634,0.549267,0.648341,0.539995,1.31531,0.200001,-0.389427,0.490874,0.939336,-0.118333,0.943525,0.259705,0.424115,-0.0705478,0.396178,0.661776,-0.00864028,0.71935,-0.143191,0.551515,-4.284,-63.3534,7.72137,-27.5126,4.39183,-2.66109,0.376114
-0.277547,0.644552,0.568168,0.64588,0.559003,1.3203,0.208712,-0.392045,0.498728,0.951903,-0.126711,0.957139,0.248186,0.445059,-0.0528266,0.383345,0.64071,-0.00126724,0.699476,-0.161979,0.553682,-2.364,-62.0334,8.72709,-25.564,4.28897,-1.9068,0.341829
-0.285401,0.654594,0.587341,0.643437,0.578404,1.32524,0.21761,-0.392699,0.506582,0.961327,-0.116239,0.973894,0.256563,0.447153,-0.0349181,0.36982,0.618942,0.00627406,0.678799,-0.18075,0.555518,-3.084,-65.1534,8.4128,-27.1983,4.25469,-2.45537,0.341829
-0.293229,0.6648,0.606707,0.640996,0.597933,1.33005,0.226716,-0.389427,0.511163,0.975988,-0.126711,0.989602,0.232478,0.457625,-0.0168472,0.355608,0.596493,0.0139777,0.657338,-0.199475,0.557022,-3.444,-61.6734,8.78994,-24.7469,4.42611,-2.00966,0.307543
-0.301061,0.675114,0.626327,0.638556,0.617806,1.33482,0.235923,-0.392045,0.519672,0.982271,-0.117286,0.98646,0.236667,0.46705,0.00136079,0.340717,0.573387,0.0218374,0.635112,-0.218127,0.558191,-2.004,-65.2734,10.3614,-27.0726,5.35183,-2.76394,0.341829
-0.308869,0.685576,0.646174,0.636174,0.637869,1.33945,0.245525,-0.388118,0.522944,0.997979,-0.125664,1.01369,0.228289,0.484852,0.0196803,0.325154,0.549651,0.0298469,0.612145,-0.236677,0.559025,-5.124,-62.7534,8.47566,-24.3069,4.39183,-1.97537,0.376114
-0.316648,0.696149,0.666178,0.633824,0.658125,1.34394,0.255349,-0.389427,0.532762,1.00531,-0.113097,1.02206,0.236667,0.490088,0.0380856,0.308927,0.525308,0.0379996,0.588456,-0.255098,0.559522,-3.084,-67.0734,10.3614,-26.9469,4.80326,-2.28394,0.341829
-0.324457,0.706842,0.686455,0.631384,0.678752,1.34839,0.265374,-0.389427,0.534725,1.01788,-0.119381,1.03358,0.214675,0.511032,0.0565508,0.292044,0.500385,0.0462887,0.564069,-0.273362,0.559681,-3.804,-65.3934,9.41851,-24.3697,4.4604,-1.76966,0.376114
-0.332203,0.717638,0.706845,0.629109,0.699428,1.35278,0.27563,-0.386154,0.542579,1.02206,-0.117286,1.03882,0.212581,0.513127,0.0750501,0.274516,0.474908,0.0547072,0.539007,-0.291443,0.559502,-3.204,-66.2334,10.8014,-25.4383,5.21469,-1.9068,0.376114
-0.339919,0.728532,0.727431,0.626775,0.720396,1.35698,0.28613,-0.384191,0.545852,1.03358,-0.116239,1.05767,0.211534,0.529882,0.0935574,0.256352,0.448905,0.0632481,0.513294,-0.309313,0.558985,-2.484,-67.1934,10.9271,-24.8726,4.76897,-1.49537,0.307543
-0.347563,0.739537,0.748212,0.624538,0.74153,1.36105,0.296705,-0.379609,0.552397,1.04301,-0.108909,1.05662,0.194779,0.534071,0.112046,0.237565,0.422402,0.0719039,0.486955,-0.326946,0.558131,-5.364,-65.2734,10.4242,-25.3126,5.1804,-1.70109,0.376114
-0.355136,0.750592,0.769144,0.622264,0.762857,1.36503,0.307604,-0.3783,0.555015,1.04615,-0.11205,1.06814,0.189543,0.548732,0.130491,0.218165,0.395429,0.0806671,0.460015,-0.344314,0.556938,-3.684,-66.4734,11.1785,-24.4954,5.24897,-1.80394,0.307543
-0.362715,0.761767,0.790173,0.620048,0.784321,1.36885,0.318742,-0.376991,0.559596,1.05558,-0.111003,1.07757,0.196873,0.556062,0.148865,0.198166,0.368013,0.08953,0.4325,-0.361392,0.55541,-2.964,-66.4734,11.7442,-23.9297,5.28326,-1.63251,0.307543
-0.370175,0.772963,0.811387,0.617835,0.805988,1.37253,0.330142,-0.370446,0.562214,1.05976,-0.107861,1.07757,0.173835,0.574911,0.167143,0.177582,0.340183,0.0984848,0.404437,-0.378155,0.553545,-4.164,-66.7134,11.9957,-24.3697,5.6604,-1.83823,0.273257
-0.377565,0.784256,0.832683,0.615668,0.827759,1.37608,0.341717,-0.368483,0.562869,1.06709,-0.109956,1.09432,0.179071,0.583289,0.185298,0.156425,0.31197,0.107523,0.375853,-0.394575,0.551347,-3.204,-65.1534,11.5557,-22.2326,5.07754,-1.4268,0.204686
-0.384881,0.795582,0.854106,0.613609,0.849683,1.37936,0.353519,-0.362592,0.568759,1.07547,-0.101578,1.1027,0.154985,0.595855,0.203304,0.134712,0.283401,0.116638,0.346776,-0.410629,0.548816,-4.044,-69.3534,12.0585,-24.0554,5.11183,-1.9068,0.307543
-0.392071,0.806945,0.875635,0.611546,0.871731,1.38252,0.36542,-0.357356,0.56745,1.07547,-0.101578,1.10479,0.152891,0.604233,0.221136,0.112458,0.254509,0.125819,0.317233,-0.426291,0.545955,-3.924,-67.1934,12.8128,-22.6726,5.31754,-0.981086,0.273257
-0.399214,0.818368,0.89724,0.609561,0.893874,1.38543,0.377671,-0.355393,0.572032,1.08176,-0.0994838,1.11108,0.137183,0.617847,0.238767,0.0896792,0.225322,0.135059,0.287254,-0.441539,0.542766,-2.604,-68.8734,12.2471,-22.1697,5.1804,-1.52966,0.307543
-0.406235,0.829776,0.918924,0.607625,0.916153,1.38822,0.390126,-0.34623,0.571377,1.08594,-0.0942478,1.11422,0.143466,0.627271,0.256173,0.0663924,0.195872,0.14435,0.256867,-0.456347,0.539252,-4.764,-67.9134,12.8757,-22.7354,5.48897,-1.32394,0.307543
-0.413119,0.841235,0.940648,0.605779,0.938495,1.39076,0.402804,-0.342957,0.572032,1.08699,-0.0921534,1.1205,0.107861,0.635649,0.273328,0.0426153,0.166189,0.153681,0.226102,-0.470693,0.535415,-2.844,-67.5534,13.0014,-21.2897,5.21469,-1.11823,0.307543
-0.419922,0.85267,0.962436,0.603986,0.960875,1.39309,0.415679,-0.337067,0.572686,1.08804,-0.0869174,1.11422,0.121475,0.648215,0.290207,0.0183663,0.136305,0.163046,0.19499,-0.484555,0.531259,-2.124,-69.8334,13.6928,-21.2269,5.62611,-1.4268,0.273257
