5.99211e-07,0.366623,-7.19053e-07,0.732958,-1.43811e-05,1.09954,-1.91748e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2262,-52.4808,-0.280343,-26.1068,0.559886,-3.90377,-0.224743
7.49014e-07,0.366623,-7.19053e-07,0.732958,-1.41414e-05,1.09954,-1.91748e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2262,-52.4808,-0.3432,-26.1068,0.559886,-3.86949,-0.224743
8.98817e-07,0.366623,-7.19053e-07,0.732958,-1.39017e-05,1.09954,-1.91748e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3462,-52.3608,-0.3432,-26.0439,0.594171,-3.90377,-0.224743
7.49014e-07,0.366622,-7.19053e-07,0.732958,-1.41414e-05,1.09954,-1.91748e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3462,-52.2408,-0.3432,-26.0439,0.559886,-3.93806,-0.224743
4.49408e-07,0.366622,-7.19053e-07,0.732958,-1.39017e-05,1.09954,-2.15716e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3738,-52.2408,-0.3432,-26.0439,0.559886,-3.90377,-0.259029
0,0.366622,-7.19053e-07,0.732958,-1.3662e-05,1.09954,-1.91748e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1338,-52.1208,-0.3432,-26.0439,0.5256,-3.90377,-0.259029
-1.49803e-07,0.366622,-4.79369e-07,0.732958,-1.31826e-05,1.09954,-1.91748e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0138,-52.1208,-0.406057,-26.0439,0.5256,-3.90377,-0.224743
-2.99606e-07,0.366622,-2.39684e-07,0.732958,-1.2943e-05,1.09954,-1.91748e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0138,-52.2408,-0.406057,-26.0439,0.559886,-3.90377,-0.224743
-4.49408e-07,0.366622,-4.79369e-07,0.732958,-1.2943e-05,1.09954,-1.91748e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1062,-52.1208,-0.406057,-26.1068,0.594171,-3.86949,-0.224743
-5.99211e-07,0.366622,-7.19053e-07,0.732958,-1.34223e-05,1.09954,-1.91748e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1062,-52.0008,-0.3432,-26.0439,0.594171,-3.86949,-0.259029
-2.99606e-07,0.366622,-9.58738e-07,0.732958,-1.3662e-05,1.09954,-1.91748e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2262,-51.8808,-0.3432,-26.0439,0.594171,-3.90377,-0.259029
-2.99606e-07,0.366622,-9.58738e-07,0.732958,-1.34223e-05,1.09954,-2.15716e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2262,-51.8808,-0.3432,-25.9811,0.594171,-3.90377,-0.224743
-1.49803e-07,0.366622,-7.19053e-07,0.732958,-1.34223e-05,1.09954,-1.91748e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1338,-52.0008,-0.406057,-26.0439,0.559886,-3.97234,-0.224743
1.49803e-07,0.366622,-4.79369e-07,0.732958,-1.2943e-05,1.09954,-2.15716e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2538,-52.1208,-0.3432,-26.0439,0.559886,-3.93806,-0.224743
1.49803e-07,0.366622,-7.19053e-07,0.732957,-1.31826e-05,1.09954,-1.91748e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0138,-52.1208,-0.3432,-25.9811,0.5256,-3.93806,-0.259029
4.49408e-07,0.366622,-4.79369e-07,0.732958,-1.34223e-05,1.09954,-1.91748e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1062,-53.0808,-0.406057,-25.9811,0.559886,-3.93806,-0.259029
2.99606e-07,0.366622,-7.19053e-07,0.732959,-1.34223e-05,1.09954,-1.91748e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2262,-52.8408,-0.406057,-26.0439,0.559886,-4.0752,-0.259029
2.99606e-07,0.366622,-7.19053e-07,0.732958,-1.31826e-05,1.09954,-1.91748e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2262,-52.6008,-0.3432,-26.0439,0.594171,-4.14377,-0.293314
1.49803e-07,0.366622,-7.19053e-07,0.732958,-1.31826e-05,1.09954,-1.91748e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3462,-52.3608,-0.406057,-26.0439,0.594171,-4.04091,-0.293314
0,0.366622,-4.79369e-07,0.732958,-1.3662e-05,1.09954,-1.91748e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3462,-52.2408,-0.406057,-26.0439,0.559886,-3.97234,-0.224743
1.49803e-07,0.366623,-4.79369e-07,0.732953,-1.31826e-05,1.09952,-2.15716e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2262,-52.3608,-0.468914,-26.0439,0.5256,-3.93806,-0.190457
2.99606e-07,0.366623,-4.79369e-07,0.732952,-1.2943e-05,1.09952,-2.15716e-06,0,0,0,0,0,0,0,-0.0011776,-0.00452115,0.00186119,-0.000356288,0.00170967,0.00121607,0.000326754,0.2262,-52.3608,-0.468914,-26.1068,0.5256,-3.93806,-0.190457
2.99606e-07,0.366623,-9.58738e-07,0.732952,-1.31826e-05,1.09952,-1.91748e-06,0,0,0,0,0,0,0,-0.0109664,-0.00857899,0.0174291,-0.00332037,0.016046,0.0112793,0.00312617,0.2262,-52.2408,-0.468914,-26.1068,0.559886,-3.97234,-0.190457
5.99211e-07,0.366622,-1.19842e-06,0.732953,-1.31826e-05,1.09952,-1.91748e-06,0,0,0,0,0,0,0,-0.0317016,-0.00777198,0.0505058,-0.0096018,0.0465458,0.0325295,0.00917082,0.2262,-52.3608,-0.468914,-26.1068,0.594171,-3.93806,-0.190457
7.49014e-07,0.366622,-9.58738e-07,0.732953,-1.27033e-05,1.09952,-1.91748e-06,0,0,0,0,0,0,0,-0.0494271,-0.00671443,0.0787866,-0.0149716,0.0726255,0.0506917,0.0143442,-0.2538,-52.3608,-0.468914,-26.1068,0.594171,-3.93806,-0.224743
7.49014e-07,0.366622,-7.19053e-07,0.732953,-1.24636e-05,1.09952,-2.15716e-06,0,0,0,0,0,0,0,-0.0644747,-0.00544669,0.1028,-0.0195304,0.0947722,0.0661063,0.0187423,-0.2538,-52.2408,-0.468914,-26.0439,0.559886,-3.97234,-0.224743
5.99211e-07,0.366622,-4.79369e-07,0.732953,-1.2943e-05,1.09952,-2.15716e-06,0,0,0,0,0,0,0,-0.0771449,-0.00400464,0.123025,-0.023369,0.113427,0.0790818,0.0224521,-0.0138,-52.2408,-0.406057,-26.0439,0.559886,-3.93806,-0.224743
2.99606e-07,0.366611,-4.79369e-07,0.732956,-1.31826e-05,1.09952,-2.63653e-06,0,-0.00327249,0,0,0,0,0,-0.0877094,-0.0024201,0.139895,-0.0265699,0.12899,0.0898968,0.0255524,0.1062,-52.2408,-0.3432,-26.1068,0.559886,-3.93806,-0.224743
0,0.366584,-7.19053e-07,0.732961,-1.31826e-05,1.09952,-2.63653e-06,0,-0.0150535,0,0.00314159,0,0,0,-0.0964138,-0.000721181,0.153801,-0.0292074,0.141821,0.0988033,0.0281142,0.2262,-52.2408,-0.3432,-26.0439,0.559886,-3.93806,-0.224743
-4.49408e-07,0.366553,-9.58738e-07,0.732966,-1.34223e-05,1.09952,-2.15716e-06,0,-0.0274889,0,0.00418879,0,0,0,-0.10348,0.0010673,0.165096,-0.0313486,0.152245,0.106029,0.0302016,0.2262,-52.6008,-0.3432,-25.9182,0.559886,-3.97234,-0.224743
-1.04862e-06,0.366526,-4.79369e-07,0.732968,-1.27033e-05,1.09952,-2.63653e-06,0,-0.0307614,0,0.00314159,0,0,0,-0.109107,0.00292355,0.174099,-0.0330541,0.160557,0.111778,0.0318726,0.3462,-53.2008,-0.3432,-25.9182,0.559886,-3.97234,-0.224743
-1.94744e-06,0.366507,4.79369e-07,0.732966,-1.17445e-05,1.09952,-2.39684e-06,-0.000654498,-0.0248709,0,0,0,0,0,-0.113476,0.00482847,0.181096,-0.0343784,0.16702,0.116236,0.0331794,0.4662,-54.5208,-0.406057,-25.9811,0.559886,-3.90377,-0.224743
-3.14586e-06,0.366498,1.91748e-06,0.732962,-1.07858e-05,1.09952,-2.15716e-06,-0.000654498,-0.015708,0.0010472,-0.0020944,0,0,0,-0.116748,0.00676538,0.186346,-0.0353705,0.171873,0.119569,0.0341687,0.3462,-54.6408,-0.406057,-26.0439,0.5256,-3.86949,-0.224743
-4.49408e-06,0.366493,3.83495e-06,0.732959,-9.82706e-06,1.09952,-1.91748e-06,-0.000654498,-0.00785398,0.0010472,-0.00314159,0.0010472,0,0,-0.119069,0.00871981,0.19008,-0.0360745,0.175329,0.121926,0.0348827,0.3462,-54.6408,-0.406057,-26.1696,0.559886,-3.8352,-0.224743
-6.59132e-06,0.366492,6.47148e-06,0.732957,-9.10801e-06,1.09952,-1.91748e-06,-0.001309,-0.00261799,0.0020944,-0.0020944,0,0,0,-0.120569,0.0106793,0.192506,-0.0365299,0.177579,0.123441,0.0353593,0.3462,-54.5208,-0.3432,-26.4211,0.594171,-3.80091,-0.224743
-8.68856e-06,0.366493,9.10801e-06,0.732957,-8.38896e-06,1.09952,-1.91748e-06,-0.0019635,0,0.0020944,-0.0010472,0,0,0,-0.121365,0.012633,0.19381,-0.036772,0.178795,0.124233,0.0356321,0.3462,-54.7608,-0.280343,-26.6096,0.594171,-3.76663,-0.224743
-1.10854e-05,0.366493,1.17445e-05,0.732958,-7.6699e-06,1.09952,-1.67779e-06,-0.0019635,0,0.0020944,0,0,0,0,-0.121562,0.0145718,0.194159,-0.0368325,0.179131,0.12441,0.0357315,0.3462,-54.5208,-0.3432,-26.8611,0.628457,-3.80091,-0.224743
-1.34823e-05,0.366494,1.43811e-05,0.732958,-7.19053e-06,1.09953,-1.91748e-06,-0.0019635,0.000654498,0.0020944,0,0,0,0,-0.121251,0.016488,0.1937,-0.0367395,0.178723,0.124066,0.0356844,0.2262,-54.0408,-0.3432,-27.0496,0.628457,-3.90377,-0.259029
-1.57293e-05,0.366494,1.70176e-05,0.732958,-6.47148e-06,1.09953,-1.67779e-06,-0.0019635,0,0.0020944,0,0,0.0010472,0,-0.120517,0.018375,0.192567,-0.0365183,0.177692,0.123288,0.0355149,0.2262,-53.6808,-0.3432,-27.0496,0.594171,-4.0752,-0.259029
-1.82759e-05,0.366494,1.96541e-05,0.732957,-5.99211e-06,1.09953,-2.15716e-06,-0.0019635,0,0.0020944,0,0,0.0020944,0,-0.119434,0.0202274,0.190876,-0.036191,0.176148,0.122151,0.0352444,0.2262,-53.5608,-0.3432,-27.0496,0.594171,-4.21234,-0.224743
-2.06728e-05,0.366494,2.22907e-05,0.732956,-5.75243e-06,1.09953,-1.91748e-06,-0.0019635,0,0.0020944,0,0,0.0010472,0,-0.118065,0.022041,0.188731,-0.0357775,0.174186,0.120722,0.0348917,0.3462,-53.5608,-0.3432,-26.9239,0.559886,-4.3152,-0.190457
-2.277e-05,0.366495,2.49272e-05,0.732955,-5.27306e-06,1.09953,-1.67779e-06,-0.0019635,0,0.0020944,0,0,0,0,-0.116469,0.023812,0.186225,-0.0352953,0.171892,0.119059,0.0344737,0.3462,-53.4408,-0.3432,-26.7353,0.559886,-4.34949,-0.190457
-2.48673e-05,0.366495,2.70843e-05,0.732955,-4.55401e-06,1.09953,-1.91748e-06,-0.0019635,0,0.0020944,0,0,0,0,-0.114698,0.0255379,0.183439,-0.0347598,0.169338,0.117216,0.034005,0.3462,-53.5608,-0.3432,-26.6096,0.594171,-4.34949,-0.190457
-2.69645e-05,0.366495,2.94812e-05,0.732955,-3.1159e-06,1.09953,-2.15716e-06,-0.0019635,0,0.0020944,0,0,-0.0010472,0,-0.112795,0.0272166,0.180444,-0.0341845,0.166593,0.115237,0.0334987,0.4662,-53.5608,-0.3432,-26.5468,0.628457,-4.17806,-0.190457
