-1.2134e-05,0.366687,-2.39684e-07,0.733048,-1.03064e-05,1.09958,-1.62985e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7338,-50.2008,0.599657,-25.1011,0.902743,-3.76663,0.255257
-1.24336e-05,0.366686,0,0.733047,-9.82706e-06,1.09958,-1.62985e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8538,-50.2008,0.662514,-25.1011,0.902743,-3.76663,0.220971
-1.24336e-05,0.366686,2.39684e-07,0.733047,-9.10801e-06,1.09958,-1.67779e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7338,-50.2008,0.662514,-25.1011,0.868457,-3.80091,0.220971
-1.19842e-05,0.366687,2.39684e-07,0.733047,-8.62864e-06,1.09958,-1.70176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6138,-50.2008,0.662514,-25.1011,0.868457,-3.80091,0.186686
-1.2134e-05,0.366687,0,0.733047,-8.38896e-06,1.09958,-1.67779e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6138,-50.2008,0.599657,-25.0382,0.834171,-3.76663,0.186686
-1.2134e-05,0.366687,0,0.733047,-8.38896e-06,1.09958,-1.58192e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7338,-50.3208,0.662514,-25.0382,0.868457,-3.76663,0.220971
-1.24336e-05,0.366694,-2.39684e-07,0.733047,-8.38896e-06,1.09958,-1.60589e-05,0,0.0019635,0,0,0,0,0,0,0,0,0,0,0,0,-0.7338,-50.5608,0.599657,-25.0382,0.868457,-3.80091,0.220971
-1.30328e-05,0.366708,0,0.733048,-8.38896e-06,1.09958,-1.62985e-05,0,0.00785398,0,0,0,0,0,0,0,0,0,0,0,0,-0.7338,-50.6808,0.5368,-25.1011,0.868457,-3.80091,0.220971
-1.33325e-05,0.366728,0,0.733048,-8.14927e-06,1.09958,-1.62985e-05,0,0.015708,0,0,0,0,0,0,0,0,0,0,0,0,-0.7338,-50.5608,0.5368,-25.1011,0.868457,-3.80091,0.220971
-1.34823e-05,0.366747,4.79369e-07,0.733048,-8.14927e-06,1.09958,-1.60589e-05,0,0.019635,0,0,0,0,0,0,0,0,0,0,0,0,-0.7338,-50.3208,0.5368,-25.1011,0.902743,-3.76663,0.220971
-1.34823e-05,0.366759,2.39684e-07,0.733047,-8.38896e-06,1.09958,-1.58192e-05,0,0.017017,0,0,0,0,0,0,0,0,0,0,0,0,-0.8538,-50.0808,0.473943,-25.1011,0.937029,-3.73234,0.186686
-1.30328e-05,0.366764,2.39684e-07,0.733047,-8.38896e-06,1.09958,-1.60589e-05,0,0.00981748,0,0,0,0,0,0,0,0,0,0,0,0,-0.9738,-49.9608,0.473943,-25.1011,0.937029,-3.80091,0.220971
-1.27332e-05,0.366765,2.39684e-07,0.733047,-8.38896e-06,1.09958,-1.65382e-05,0,0.00327249,0,0,0,0,0,0,0,0,0,0,0,0,-0.8538,-49.8408,0.473943,-25.0382,0.937029,-3.8352,0.220971
-1.25834e-05,0.366764,2.39684e-07,0.733047,-8.38896e-06,1.09958,-1.67779e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8538,-49.8408,0.473943,-24.9125,0.902743,-3.8352,0.220971
-1.2883e-05,0.366762,0,0.733047,-8.62864e-06,1.09958,-1.70176e-05,0,-0.001309,0,0,0,0,0,0,0,0,0,0,0,0,-0.8538,-51.0408,0.5368,-24.8496,0.902743,-3.80091,0.186686
-1.31826e-05,0.366761,0,0.733047,-8.38896e-06,1.09958,-1.70176e-05,0,-0.001309,0,0,0,0,0,0,0,0,0,0,0,0,-0.8538,-50.9208,0.5368,-24.7239,0.902743,-3.76663,0.255257
-1.33325e-05,0.366761,2.39684e-07,0.733047,-8.14927e-06,1.09958,-1.65382e-05,0,-0.000654498,0,0,0,0,0,0,0,0,0,0,0,0,-0.8538,-51.0408,0.5368,-24.7239,0.902743,-3.73234,0.255257
-1.31826e-05,0.36676,2.39684e-07,0.733047,-8.14927e-06,1.09958,-1.62985e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8538,-51.0408,0.5368,-24.7239,0.868457,-3.66377,0.255257
-1.2883e-05,0.366761,4.79369e-07,0.733047,-8.38896e-06,1.09958,-1.58192e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7338,-51.1608,0.5368,-24.8496,0.868457,-3.80091,0.220971
-1.31826e-05,0.366761,2.39684e-07,0.733048,-8.38896e-06,1.09958,-1.58192e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7338,-51.1608,0.473943,-25.0382,0.868457,-3.69806,0.220971
-1.30328e-05,0.366761,2.39684e-07,0.733047,-8.62864e-06,1.09958,-1.55795e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8538,-51.0408,0.5368,-25.1639,0.834171,-3.66377,0.255257
-1.30328e-05,0.366761,4.79369e-07,0.733047,-8.62864e-06,1.09958,-1.58192e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7338,-51.1608,0.5368,-25.1639,0.834171,-3.66377,0.255257
-1.33325e-05,0.366761,7.19053e-07,0.733048,-8.14927e-06,1.09958,-1.58192e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7338,-51.1608,0.5368,-25.2268,0.868457,-3.73234,0.220971
-1.34823e-05,0.366761,7.19053e-07,0.733048,-8.14927e-06,1.09958,-1.60589e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7338,-51.2808,0.5368,-25.3525,0.868457,-3.80091,0.255257
-1.34823e-05,0.366761,7.19053e-07,0.733048,-8.38896e-06,1.09958,-1.62985e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7338,-51.7608,0.473943,-25.4153,0.834171,-3.86949,0.255257
-1.30328e-05,0.366761,7.19053e-07,0.733047,-8.38896e-06,1.09958,-1.62985e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7338,-52.0008,0.473943,-25.4153,0.868457,-3.97234,0.220971
-1.27332e-05,0.366761,4.79369e-07,0.733047,-8.62864e-06,1.09958,-1.58192e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8538,-52.1208,0.599657,-25.4153,0.868457,-4.00663,0.186686
-1.25834e-05,0.366761,7.19053e-07,0.733048,-8.14927e-06,1.09958,-1.60589e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8538,-52.0008,0.599657,-25.5411,0.902743,-4.04091,0.220971
-1.2883e-05,0.36676,7.19053e-07,0.733048,-8.38896e-06,1.09958,-1.65382e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9738,-52.0008,0.5368,-25.6668,0.868457,-4.00663,0.220971
-1.31826e-05,0.366761,9.58738e-07,0.733047,-8.14927e-06,1.09958,-1.60589e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8538,-52.0008,0.5368,-25.6668,0.868457,-3.97234,0.220971
-1.31826e-05,0.366761,9.58738e-07,0.733047,-7.90959e-06,1.09958,-1.62985e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8538,-52.2408,0.5368,-25.7925,0.868457,-3.93806,0.220971
-1.33325e-05,0.366761,1.19842e-06,0.733048,-8.38896e-06,1.09958,-1.65382e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8538,-52.2408,0.5368,-25.9811,0.868457,-3.90377,0.220971
-1.31826e-05,0.366761,9.58738e-07,0.733048,-8.38896e-06,1.09958,-1.7497e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8538,-52.4808,0.5368,-26.0439,0.937029,-3.93806,0.186686
-1.30328e-05,0.366761,7.19053e-07,0.733048,-7.90959e-06,1.09958,-1.77367e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8538,-52.7208,0.5368,-26.0439,0.902743,-3.90377,0.220971
-1.2883e-05,0.366761,9.58738e-07,0.733047,-8.14927e-06,1.09958,-1.77367e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9738,-52.7208,0.5368,-26.0439,0.902743,-3.86949,0.220971
-1.30328e-05,0.366761,1.43811e-06,0.733048,-8.38896e-06,1.09958,-1.70176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9738,-52.8408,0.5368,-26.0439,0.868457,-3.8352,0.186686
-1.30328e-05,0.366761,1.19842e-06,0.733048,-8.14927e-06,1.09958,-1.72573e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8538,-52.9608,0.473943,-26.0439,0.868457,-3.86949,0.220971
-1.31826e-05,0.366761,1.19842e-06,0.733048,-8.14927e-06,1.09958,-1.7497e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8538,-52.9608,0.473943,-26.1068,0.868457,-3.86949,0.255257
-1.31826e-05,0.366761,9.58738e-07,0.733048,-8.14927e-06,1.09958,-1.72573e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7338,-52.9608,0.473943,-26.1068,0.868457,-3.8352,0.220971
-1.75269e-05,0.366652,7.43022e-06,0.733041,-8.38896e-06,1.09957,-3.54733e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7338,-53.0808,0.599657,-25.9182,0.902743,-3.8352,0.220971
-1.73771e-05,0.366652,7.19053e-06,0.733041,-8.14927e-06,1.09957,-3.49939e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7338,-53.0808,0.662514,-25.9182,0.868457,-3.80091,0.220971
-1.76767e-05,0.366652,7.19053e-06,0.733041,-8.14927e-06,1.09957,-3.49939e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7338,-53.0808,0.662514,-25.9182,0.868457,-3.80091,0.186686
-1.75269e-05,0.366652,6.95085e-06,0.733041,-8.38896e-06,1.09957,-3.52336e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7338,-53.0808,0.599657,-25.9182,0.834171,-3.8352,0.186686
-1.75269e-05,0.366652,7.19053e-06,0.733041,-8.38896e-06,1.09957,-3.49939e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7338,-53.0808,0.599657,-25.9182,0.834171,-3.8352,0.186686
-1.76767e-05,0.366652,7.43022e-06,0.733041,-8.62864e-06,1.09957,-3.54733e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7338,-53.0808,0.599657,-25.9182,0.834171,-3.86949,0.186686
-1.75269e-05,0.366652,7.43022e-06,0.733041,-8.62864e-06,1.09957,-3.61924e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7338,-53.0808,0.599657,-25.9182,0.834171,-3.8352,0.220971
-1.75269e-05,0.366652,7.19053e-06,0.733041,-8.38896e-06,1.09957,-3.61924e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6138,-53.0808,0.5368,-25.8553,0.868457,-3.8352,0.186686
-1.76767e-05,0.366652,7.43022e-06,0.733041,-8.14927e-06,1.09957,-3.5713e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7338,-53.0808,0.5368,-25.8553,0.868457,-3.80091,0.220971
-1.78265e-05,0.366652,7.19053e-06,0.733041,-8.38896e-06,1.09957,-3.52336e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8538,-52.9608,0.5368,-25.8553,0.834171,-3.86949,0.186686
-1.79763e-05,0.366652,7.19053e-06,0.733041,-8.62864e-06,1.09957,-3.47543e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8538,-52.8408,0.5368,-25.8553,0.834171,-3.86949,0.186686
-1.78265e-05,0.366652,7.43022e-06,0.733041,-8.86833e-06,1.09957,-3.45146e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7338,-52.9608,0.599657,-25.8553,0.834171,-3.8352,0.186686
-1.73771e-05,0.366652,7.43022e-06,0.733041,-8.86833e-06,1.09957,-3.40352e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7338,-52.9608,0.599657,-25.8553,0.834171,-3.8352,0.186686
-1.73771e-05,0.366652,7.43022e-06,0.733041,-8.38896e-06,1.09957,-3.37955e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7338,-53.2008,0.5368,-25.8553,0.834171,-3.86949,0.186686
-1.76767e-05,0.366652,7.19053e-06,0.733041,-8.38896e-06,1.09957,-3.37955e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7338,-52.9608,0.5368,-25.9182,0.834171,-3.8352,0.220971
-1.79763e-05,0.366652,7.19053e-06,0.733041,-8.38896e-06,1.09957,-3.37955e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7338,-52.8408,0.599657,-25.9182,0.868457,-3.80091,0.186686
-1.79763e-05,0.366652,7.19053e-06,0.73304,-8.14927e-06,1.09957,-3.40352e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6138,-52.8408,0.599657,-25.8553,0.902743,-3.80091,0.186686
-1.79763e-05,0.366652,7.19053e-06,0.73304,-8.14927e-06,1.09957,-3.40352e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6138,-52.9608,0.599657,-25.8553,0.868457,-3.8352,0.220971
-1.78265e-05,0.366653,7.19053e-06,0.733041,-8.38896e-06,1.09957,-3.42749e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7338,-52.8408,0.599657,-25.8553,0.834171,-3.86949,0.220971
-1.73771e-05,0.366652,7.19053e-06,0.733041,-8.14927e-06,1.09957,-3.40352e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6138,-52.8408,0.662514,-25.8553,0.868457,-3.86949,0.186686
-1.75269e-05,0.366652,7.19053e-06,0.733041,-8.38896e-06,1.09957,-3.42749e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6138,-52.8408,0.662514,-25.7925,0.868457,-3.8352,0.186686
-1.76767e-05,0.366652,7.19053e-06,0.733041,-8.38896e-06,1.09957,-3.42749e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6138,-52.8408,0.725371,-25.8553,0.868457,-3.80091,0.186686
