-0.00495188,0.369278,0.0080673,0.731892,0.0074271,1.10438,0.00119219,-0.0445059,0.0307614,0.0764454,-0.0178024,0.0764454,0.0513127,0.0125664,-0.252138,0.182373,0.431291,-0.0774653,0.408318,0.239472,0.10688,-1.0722,-51.465,1.38254,-27.1423,1.51783,-3.55303,0.942857
-0.00590807,0.369952,0.00967463,0.73156,0.00898745,1.10545,0.0015208,-0.0503964,0.0346884,0.084823,-0.0167552,0.0764454,0.0481711,0.020944,-0.266126,0.195737,0.458191,-0.0818872,0.434685,0.251022,0.115989,-1.1922,-51.225,1.38254,-27.1423,1.55211,-3.55303,0.874286
-0.00699205,0.370693,0.0115116,0.731176,0.0106377,1.10647,0.00193857,-0.0569414,0.0379609,0.0973894,-0.0188496,0.0921534,0.0502655,0.020944,-0.279554,0.209087,0.484535,-0.0861541,0.460633,0.261834,0.125259,-1.5522,-51.225,1.06826,-27.4566,1.5864,-3.6216,0.942857
-0.00819077,0.371527,0.0135561,0.73073,0.012674,1.10753,0.00244286,-0.0621774,0.0445059,0.105767,-0.0219911,0.108909,0.0513127,0.0251327,-0.292407,0.222399,0.5103,-0.0902613,0.486134,0.271901,0.13468,-1.0722,-50.985,1.50826,-27.3938,1.62069,-3.55303,0.805714
-0.00951787,0.37247,0.015783,0.730263,0.0148698,1.10867,0.00299294,-0.0693768,0.0490874,0.113097,-0.0240855,0.106814,0.0649262,0.0282743,-0.304672,0.235653,0.535459,-0.0942036,0.51116,0.281214,0.144239,-0.8322,-50.985,1.38254,-26.8281,1.51783,-3.27874,0.668571
-0.010966,0.373498,0.0182551,0.729757,0.0171029,1.11016,0.00370384,-0.0746128,0.0523599,0.128805,-0.0251327,0.119381,0.079587,0.0397935,-0.316333,0.248826,0.559986,-0.0979762,0.535684,0.289765,0.153925,-0.9522,-51.345,1.63397,-27.0795,1.68926,-3.48446,0.668571
-0.0125544,0.374644,0.0209571,0.729242,0.0197824,1.11182,0.00450823,-0.0818123,0.0595594,0.140324,-0.0282743,0.139277,0.0827286,0.0397935,-0.327377,0.261898,0.583855,-0.101574,0.559678,0.297547,0.163725,-0.8322,-50.865,1.50826,-26.8909,1.55211,-3.48446,0.634286
-0.01426,0.375903,0.0238781,0.72866,0.0225433,1.11342,0.00537013,-0.0877028,0.0647953,0.153938,-0.0293215,0.137183,0.074351,0.0429351,-0.337793,0.274847,0.607043,-0.104992,0.583115,0.304555,0.173629,-0.7122,-51.225,1.63397,-27.1423,1.51783,-3.72446,0.6
-0.0161143,0.377285,0.0270824,0.728029,0.0255367,1.11506,0.00633031,-0.0949023,0.0713403,0.163363,-0.0335103,0.158127,0.0869174,0.0523599,-0.347567,0.287651,0.629525,-0.108227,0.605969,0.310783,0.183623,-0.5922,-50.505,2.01111,-26.7652,1.68926,-3.48446,0.668571
-0.0181139,0.378776,0.0305595,0.727379,0.0288101,1.11704,0.00733483,-0.103411,0.0765763,0.182212,-0.0293215,0.16441,0.106814,0.0481711,-0.356689,0.30029,0.651278,-0.111273,0.628214,0.316228,0.193696,-0.7122,-50.985,1.69683,-26.7652,1.48354,-3.41589,0.6
-0.020274,0.380393,0.0343295,0.726715,0.0324111,1.11916,0.00824395,-0.111919,0.0831213,0.191637,-0.0335103,0.188496,0.103673,0.0439823,-0.365149,0.312742,0.67228,-0.114126,0.649824,0.320888,0.203836,-0.5922,-51.345,1.94826,-27.2681,1.72354,-3.51874,0.668571
-0.0225876,0.382145,0.0383819,0.72602,0.0362401,1.1212,0.00926548,-0.118464,0.0903208,0.210487,-0.0356047,0.195826,0.101578,0.0513127,-0.372937,0.324985,0.692509,-0.116781,0.670776,0.32476,0.21403,-1.4322,-50.985,1.31969,-26.8281,1.44926,-3.41589,0.6
-0.0250494,0.384025,0.0426926,0.725266,0.0403991,1.12353,0.0104239,-0.125664,0.0968658,0.220959,-0.0366519,0.211534,0.125664,0.0575959,-0.380046,0.337,0.711944,-0.119236,0.691044,0.327844,0.224266,-1.3122,-50.865,1.50826,-26.4509,1.65497,-3.41589,0.6
-0.0276747,0.386037,0.0473257,0.724467,0.0447901,1.12601,0.0116885,-0.134172,0.103411,0.236667,-0.0418879,0.229336,0.124617,0.0712094,-0.386468,0.348764,0.730567,-0.121486,0.710607,0.330139,0.234533,-1.4322,-50.505,1.57111,-26.8909,1.68926,-3.51874,0.634286
-0.0304551,0.388181,0.0522495,0.723616,0.0494424,1.12848,0.0131412,-0.142681,0.109301,0.253422,-0.0460767,0.24295,0.128805,0.0733038,-0.392197,0.360258,0.748356,-0.123527,0.729442,0.331649,0.244818,-1.4322,-52.065,1.50826,-26.8281,1.65497,-3.34731,0.702857
-0.0333909,0.390465,0.0574572,0.722711,0.0544633,1.1312,0.0145721,-0.14988,0.117155,0.267035,-0.0460767,0.25028,0.136136,0.0712094,-0.397226,0.371461,0.765296,-0.125355,0.747527,0.332374,0.25511,-1.0722,-52.905,1.75969,-27.1423,1.72354,-3.34731,0.6
-0.0364902,0.39291,0.0629658,0.721808,0.0597509,1.13394,0.0160164,-0.159698,0.126318,0.281696,-0.0460767,0.267035,0.139277,0.0712094,-0.401551,0.382352,0.781368,-0.126968,0.764842,0.332318,0.265396,0.1278,-53.865,2.51397,-27.7081,1.89497,-3.48446,0.6
-0.0397553,0.395524,0.0687993,0.720784,0.0653557,1.13694,0.0176511,-0.166243,0.134172,0.297404,-0.0523599,0.287979,0.15708,0.0890118,-0.405168,0.392913,0.796557,-0.128363,0.781365,0.331485,0.275665,0.3678,-53.145,2.57683,-27.2681,1.92926,-3.45017,0.6
-0.0431855,0.398315,0.074974,0.719679,0.0712692,1.13998,0.0195436,-0.174097,0.142026,0.318348,-0.0555015,0.307876,0.148702,0.101578,-0.408075,0.403122,0.810847,-0.129535,0.797079,0.329881,0.285905,-0.2322,-50.985,2.45111,-26.6395,1.92926,-3.3816,0.668571
-0.0467746,0.401258,0.0815225,0.718515,0.0775792,1.14321,0.0214235,-0.18326,0.151189,0.33615,-0.0607375,0.327773,0.168599,0.0890118,-0.410269,0.412961,0.824224,-0.130483,0.811964,0.327513,0.296104,-1.3122,-49.545,1.8854,-25.9481,1.89497,-3.24446,0.634286
-0.0505149,0.404388,0.0884146,0.717288,0.0842565,1.14647,0.0233757,-0.18915,0.160352,0.353953,-0.0607375,0.343481,0.159174,0.102625,-0.41175,0.422411,0.836674,-0.131203,0.826004,0.324387,0.30625,-2.2722,-49.305,1.4454,-26.0109,1.68926,-3.27874,0.565714
-0.0544088,0.407687,0.0956562,0.716073,0.091216,1.14994,0.0255789,-0.198968,0.168206,0.367566,-0.0628319,0.351858,0.178024,0.118333,-0.412517,0.431453,0.848186,-0.131694,0.839181,0.320511,0.316333,-1.9122,-50.625,1.69683,-26.0738,1.8264,-3.1416,0.565714
-0.0584836,0.411149,0.103166,0.714836,0.0984816,1.15342,0.0278933,-0.207476,0.177369,0.382227,-0.0607375,0.365472,0.172788,0.118333,-0.412571,0.440069,0.858749,-0.131953,0.851479,0.315896,0.326341,-0.2322,-54.105,2.3254,-27.7709,1.89497,-3.41589,0.6
-0.0627582,0.414816,0.11098,0.71358,0.106027,1.15722,0.0303282,-0.216639,0.187187,0.397935,-0.0649262,0.384322,0.192684,0.126711,-0.411914,0.44824,0.868351,-0.131977,0.862885,0.310551,0.336263,0.7278,-56.385,3.39397,-27.6452,2.3064,-3.3816,0.634286
-0.0671872,0.418673,0.119206,0.712231,0.113963,1.16099,0.0329923,-0.223838,0.19635,0.419926,-0.0701622,0.409454,0.195826,0.134041,-0.410548,0.45595,0.876984,-0.131766,0.873384,0.304487,0.346087,-0.2322,-55.905,2.95397,-27.8966,2.3064,-3.34731,0.634286
-0.0717419,0.422703,0.127858,0.710757,0.122359,1.16502,0.0356454,-0.230383,0.204204,0.44087,-0.0785398,0.426209,0.19792,0.135088,-0.408477,0.463182,0.884639,-0.131318,0.882963,0.297716,0.355803,-2.1522,-53.025,2.01111,-27.0166,2.10069,-3.3816,0.634286
-0.0764564,0.426901,0.13685,0.709179,0.131068,1.16912,0.0385427,-0.239546,0.214021,0.457625,-0.0806342,0.439823,0.212581,0.150796,-0.405706,0.469918,0.89131,-0.130631,0.89161,0.290252,0.3654,-1.6722,-50.265,2.3254,-25.4452,2.03211,-2.93589,0.634286
-0.0813596,0.431258,0.146157,0.707578,0.140116,1.17327,0.0415241,-0.250018,0.222529,0.472286,-0.0764454,0.462861,0.208392,0.150796,-0.40224,0.476142,0.89699,-0.129703,0.899314,0.282108,0.374868,-0.3522,-50.625,3.14254,-26.2623,2.27211,-3.10731,0.6
-0.0864413,0.435847,0.155806,0.706012,0.14954,1.17763,0.044711,-0.257218,0.234965,0.490088,-0.0774926,0.475428,0.20944,0.166504,-0.398084,0.48184,0.901674,-0.128535,0.906065,0.273298,0.384195,-0.8322,-53.985,2.95397,-26.1366,2.23783,-3.07303,0.6
-0.0916492,0.440673,0.165887,0.704441,0.15937,1.18208,0.0479381,-0.262454,0.245437,0.51208,-0.079587,0.502655,0.232478,0.160221,-0.393247,0.486996,0.905359,-0.127125,0.911854,0.263838,0.393373,-2.6322,-55.905,2.26254,-27.7709,2.0664,-3.1416,0.565714
-0.0970033,0.445695,0.17627,0.702805,0.169476,1.18656,0.0514238,-0.271617,0.2546,0.52674,-0.0858702,0.509985,0.228289,0.181165,-0.387736,0.491595,0.90804,-0.125473,0.916673,0.253744,0.40239,-0.5922,-55.785,3.6454,-27.3309,2.68354,-3.00446,0.6
-0.102543,0.450867,0.186991,0.701047,0.17996,1.19121,0.0550047,-0.28078,0.262454,0.544543,-0.0869174,0.530929,0.223053,0.182212,-0.38156,0.495624,0.909717,-0.123578,0.920515,0.243034,0.411238,0.6078,-55.425,4.02254,-27.2052,2.58069,-3.31303,0.6
-0.108209,0.456247,0.198139,0.699273,0.19088,1.1959,0.0588449,-0.284707,0.274235,0.565487,-0.0921534,0.557109,0.237714,0.193732,-0.374729,0.499068,0.910388,-0.121441,0.923374,0.231725,0.419906,-1.4322,-55.665,3.2054,-26.7652,2.40926,-2.93589,0.565714
-0.113986,0.461848,0.209696,0.697419,0.202187,1.20067,0.0628081,-0.291906,0.284707,0.584336,-0.0932006,0.572817,0.243997,0.205251,-0.367253,0.501916,0.910054,-0.119061,0.925245,0.219835,0.428385,-2.9922,-54.585,2.89111,-27.0166,2.51211,-3.07303,0.497143
-0.119947,0.467643,0.221534,0.695508,0.213797,1.2055,0.0669468,-0.301724,0.292561,0.600044,-0.0963422,0.586431,0.240855,0.205251,-0.359144,0.504155,0.908716,-0.116439,0.926124,0.207385,0.436667,-0.1122,-53.865,4.02254,-26.5138,2.68354,-3.07303,0.565714
-0.126078,0.473606,0.233748,0.6936,0.22581,1.21035,0.0713258,-0.307614,0.303033,0.616799,-0.0932006,0.603186,0.237714,0.220959,-0.350414,0.505774,0.906376,-0.113575,0.926008,0.194394,0.444741,-0.8322,-55.545,4.02254,-26.7023,2.85497,-3.17589,0.565714
-0.132303,0.479821,0.246351,0.691703,0.238153,1.21527,0.0758853,-0.312196,0.314814,0.638791,-0.095295,0.62413,0.243997,0.236667,-0.341075,0.506761,0.903037,-0.110471,0.924895,0.180882,0.452601,-3.2322,-56.625,3.33111,-27.4566,2.82069,-3.1416,0.531429
-0.138656,0.486246,0.259297,0.689717,0.25091,1.22031,0.0805814,-0.321359,0.323977,0.652404,-0.103673,0.642979,0.255516,0.237714,-0.331142,0.507107,0.898705,-0.107128,0.922784,0.166872,0.460236,-0.1122,-56.385,4.46254,-26.3881,2.82069,-2.79874,0.531429
-0.145178,0.492835,0.272539,0.687658,0.26398,1.22541,0.0854926,-0.327904,0.333794,0.670206,-0.100531,0.65764,0.262847,0.243997,-0.32063,0.506801,0.893384,-0.103546,0.919676,0.152385,0.46764,0.0078,-58.065,5.34254,-27.2681,3.30069,-2.76446,0.531429
-0.151761,0.499653,0.28623,0.685616,0.277466,1.2306,0.0905888,-0.329867,0.345575,0.696386,-0.102625,0.686962,0.267035,0.258658,-0.309552,0.505836,0.88708,-0.0997271,0.915572,0.137443,0.474803,-3.8322,-58.425,3.51969,-28.3995,2.7864,-3.10731,0.531429
-0.158467,0.506674,0.300284,0.683447,0.291415,1.23584,0.095932,-0.33903,0.352775,0.705811,-0.111003,0.703717,0.255516,0.273319,-0.297926,0.504202,0.879803,-0.0956737,0.910473,0.12207,0.48172,-1.7922,-56.145,4.58826,-26.2623,2.99211,-2.83303,0.565714
-0.16535,0.513852,0.314595,0.681228,0.305567,1.24115,0.101433,-0.34623,0.364556,0.722566,-0.111003,0.715236,0.259705,0.281696,-0.285768,0.501892,0.871559,-0.0913874,0.904383,0.10629,0.488382,-0.1122,-57.825,5.59397,-27.0166,3.43783,-3.07303,0.6
-0.172295,0.521274,0.329317,0.678992,0.320143,1.24648,0.107103,-0.347539,0.375028,0.742463,-0.111003,0.731991,0.265988,0.290074,-0.273096,0.498899,0.862358,-0.0868707,0.897308,0.0901257,0.494782,-2.6322,-58.185,4.39969,-26.8909,3.09497,-2.69589,0.531429
-0.179332,0.52888,0.344336,0.676736,0.33499,1.25185,0.112953,-0.356047,0.382227,0.758171,-0.11205,0.753982,0.273319,0.299498,-0.259927,0.495218,0.852212,-0.0821258,0.88925,0.0736027,0.500913,-0.8322,-57.465,5.71969,-26.9538,3.47211,-2.69589,0.531429
-0.1865,0.536679,0.359701,0.674482,0.350319,1.25723,0.119012,-0.35932,0.394663,0.774926,-0.113097,0.772832,0.26913,0.305782,-0.24628,0.490843,0.841131,-0.0771558,0.880219,0.0567459,0.50677,-0.9522,-59.985,5.65683,-26.8281,3.43783,-2.4216,0.462857
-0.193715,0.544699,0.375408,0.672171,0.365916,1.26254,0.125307,-0.361938,0.40448,0.791681,-0.113097,0.786445,0.274366,0.32149,-0.232175,0.48577,0.829128,-0.0719634,0.870219,0.0395808,0.512346,-2.6322,-58.665,5.78254,-26.8281,3.78069,-2.31874,0.497143
-0.201035,0.552866,0.391452,0.66988,0.381896,1.26794,0.131748,-0.369792,0.412989,0.807389,-0.115192,0.803201,0.272271,0.326726,-0.217631,0.479995,0.816216,-0.0665519,0.859261,0.0221332,0.517635,-1.3122,-60.345,5.59397,-27.9595,3.54069,-2.83303,0.565714
-0.208474,0.561255,0.407763,0.667532,0.398118,1.27319,0.138473,-0.371755,0.423461,0.823097,-0.118333,0.819956,0.257611,0.343481,-0.202669,0.473514,0.802409,-0.0609249,0.847353,0.00442937,0.522632,-1.9122,-59.985,6.53683,-26.7023,4.02069,-2.52446,0.497143
-0.21592,0.569814,0.424459,0.665173,0.414828,1.27846,0.145419,-0.374373,0.43066,0.839852,-0.117286,0.837758,0.258658,0.353953,-0.187309,0.466326,0.787724,-0.055086,0.834506,-0.0135042,0.52733,-1.7922,-60.225,6.22254,-27.0795,3.7464,-2.86731,0.497143
-0.223483,0.57856,0.441391,0.66282,0.431745,1.28382,0.152562,-0.378955,0.441786,0.854513,-0.118333,0.852419,0.258658,0.364425,-0.171575,0.458429,0.772176,-0.0490391,0.820731,-0.0316406,0.531727,-0.2322,-61.905,7.41683,-26.5138,4.19211,-2.14731,0.531429
-0.231061,0.587488,0.458704,0.660394,0.449063,1.28908,0.159962,-0.378955,0.447677,0.871268,-0.119381,0.875457,0.267035,0.375944,-0.155487,0.449822,0.755781,-0.0427885,0.80604,-0.0499529,0.535816,-4.0722,-60.345,5.71969,-26.5766,3.57497,-2.11303,0.531429
-0.2387,0.596577,0.476239,0.658088,0.466552,1.29444,0.167542,-0.384191,0.460112,0.883835,-0.119381,0.890118,0.271224,0.383274,-0.139068,0.440506,0.738559,-0.0363384,0.790447,-0.0684137,0.539594,-1.6722,-63.825,7.66826,-27.6452,4.05497,-2.21589,0.497143
-0.246444,0.605862,0.4941,0.655617,0.484588,1.29966,0.175342,-0.386809,0.466003,0.897448,-0.125664,0.904779,0.258658,0.392699,-0.122341,0.430481,0.720527,-0.0296936,0.773966,-0.0869956,0.543056,-2.1522,-61.665,7.41683,-25.3823,4.05497,-1.63303,0.428571
-0.254168,0.61528,0.512208,0.65325,0.502697,1.30496,0.183342,-0.386154,0.475166,0.912109,-0.118333,0.912109,0.256563,0.40736,-0.105329,0.41975,0.701705,-0.0228589,0.756612,-0.105671,0.546199,-2.9922,-63.585,7.79397,-27.7709,4.50069,-2.38731,0.497143
-0.261946,0.624895,0.5306,0.650732,0.521183,1.31013,0.191577,-0.389427,0.482365,0.923628,-0.127758,0.922581,0.247139,0.412596,-0.0880568,0.408314,0.682115,-0.0158393,0.738401,-0.124412,0.54902,-1.6722,-60.825,8.35969,-24.8166,4.7064,-1.97589,0.462857
-0.269736,0.634631,0.549273,0.648313,0.539996,1.31527,0.199957,-0.388118,0.490874,0.940383,-0.119381,0.945619,0.259705,0.424115,-0.0705478,0.396178,0.661776,-0.00864028,0.71935,-0.143191,0.551515,-3.9522,-63.585,7.6054,-27.4566,4.39783,-2.55874,0.462857
-0.277543,0.644548,0.568164,0.645864,0.559032,1.32025,0.20863,-0.392045,0.498728,0.949808,-0.125664,0.957139,0.25028,0.439823,-0.0528266,0.383345,0.64071,-0.00126724,0.699476,-0.161979,0.553682,-1.5522,-62.385,9.05111,-25.3823,4.56926,-1.90731,0.497143
-0.285409,0.654589,0.587327,0.643423,0.578391,1.3252,0.217512,-0.392045,0.505927,0.962375,-0.118333,0.971799,0.258658,0.449248,-0.0349181,0.36982,0.618942,0.00627406,0.678799,-0.18075,0.555518,-2.3922,-64.185,8.54826,-26.5138,4.39783,-2.35303,0.462857
-0.293225,0.664793,0.606709,0.640988,0.597914,1.33004,0.226675,-0.389427,0.511818,0.975988,-0.124617,0.991696,0.236667,0.460767,-0.0168472,0.355608,0.596493,0.0139777,0.657338,-0.199475,0.557022,-3.1122,-61.785,8.79969,-24.8166,4.63783,-1.97589,0.462857
-0.301066,0.675113,0.626325,0.638566,0.617815,1.33481,0.236044,-0.392699,0.520326,0.981224,-0.118333,0.98646,0.235619,0.469145,0.00136079,0.340717,0.573387,0.0218374,0.635112,-0.218127,0.558191,-1.0722,-65.745,10.4968,-26.7652,5.49497,-2.55874,0.462857
-0.308875,0.685575,0.646163,0.636174,0.637832,1.33941,0.245584,-0.387463,0.522944,0.999026,-0.124617,1.01159,0.228289,0.481711,0.0196803,0.325154,0.549651,0.0298469,0.612145,-0.236677,0.559025,-4.7922,-62.385,8.42254,-24.2509,4.60354,-1.77017,0.462857
-0.316655,0.69615,0.666186,0.63384,0.658105,1.34391,0.255333,-0.390081,0.532762,1.00426,-0.113097,1.02206,0.234572,0.487994,0.0380856,0.308927,0.525308,0.0379996,0.588456,-0.255098,0.559522,-2.2722,-67.065,10.5597,-27.0795,5.08354,-2.04446,0.565714
-0.324468,0.706842,0.686442,0.631395,0.678738,1.34832,0.26532,-0.388772,0.534725,1.01683,-0.120428,1.03254,0.213628,0.509985,0.0565508,0.292044,0.500385,0.0462887,0.564069,-0.273362,0.559681,-2.9922,-64.545,9.67969,-24.1252,4.74069,-1.4616,0.428571
-0.332198,0.71764,0.706846,0.629136,0.6994,1.35272,0.275565,-0.384845,0.543234,1.02311,-0.116239,1.03673,0.213628,0.51208,0.0750501,0.274516,0.474908,0.0547072,0.539007,-0.291443,0.559502,-2.8722,-66.345,10.8111,-25.5709,5.32354,-1.83874,0.462857
-0.339912,0.728532,0.727435,0.62681,0.720379,1.35693,0.286024,-0.384845,0.545852,1.03254,-0.115192,1.05872,0.213628,0.529882,0.0935574,0.256352,0.448905,0.0632481,0.513294,-0.309313,0.558985,-1.6722,-66.825,11.1254,-24.6281,4.9464,-1.39303,0.462857
-0.347558,0.739538,0.748212,0.624541,0.741563,1.36102,0.296746,-0.378955,0.552397,1.04301,-0.108909,1.05767,0.19792,0.542448,0.112046,0.237565,0.422402,0.0719039,0.486955,-0.326946,0.558131,-4.6722,-65.385,10.6854,-25.1938,5.28926,-1.56446,0.428571
-0.355127,0.75059,0.76915,0.622277,0.762843,1.36505,0.307662,-0.3783,0.555015,1.0472,-0.109956,1.065,0.192684,0.54559,0.130491,0.218165,0.395429,0.0806671,0.460015,-0.344314,0.556938,-3.4722,-66.225,11.3768,-24.6909,5.59783,-1.73589,0.428571
-0.36271,0.761762,0.790187,0.620042,0.784327,1.36885,0.318751,-0.376991,0.559596,1.05558,-0.11205,1.07966,0.191637,0.559203,0.148865,0.198166,0.368013,0.08953,0.4325,-0.361392,0.55541,-2.1522,-65.985,12.0054,-23.6223,5.4264,-1.4616,0.428571
-0.370159,0.772959,0.811395,0.617822,0.806006,1.37249,0.330099,-0.369792,0.562869,1.06081,-0.106814,1.07757,0.175929,0.574911,0.167143,0.177582,0.340183,0.0984848,0.404437,-0.378155,0.553545,-4.1922,-66.705,11.9425,-24.4395,5.80354,-1.77017,0.497143
-0.37756,0.784255,0.832696,0.615649,0.827758,1.37603,0.341646,-0.369137,0.562869,1.06709,-0.109956,1.09223,0.175929,0.583289,0.185298,0.156425,0.31197,0.107523,0.375853,-0.394575,0.551347,-2.0322,-65.745,11.8797,-22.1766,5.25497,-1.29017,0.428571
-0.384877,0.795582,0.854109,0.613564,0.84972,1.37932,0.35347,-0.361938,0.568759,1.07547,-0.102625,1.10584,0.158127,0.59795,0.203304,0.134712,0.283401,0.116638,0.346776,-0.410629,0.548816,-4.0722,-69.465,12.0683,-23.7481,5.25497,-1.56446,0.462857
-0.392057,0.806943,0.875637,0.611531,0.871786,1.38248,0.365505,-0.357356,0.568105,1.07652,-0.100531,1.10584,0.151844,0.60528,0.221136,0.112458,0.254509,0.125819,0.317233,-0.426291,0.545955,-3.4722,-67.305,12.6968,-23.2452,5.35783,-0.9816,0.36
-0.399208,0.818368,0.897239,0.609533,0.893932,1.38539,0.377694,-0.355393,0.572686,1.08071,-0.100531,1.11212,0.136136,0.613658,0.238767,0.0896792,0.225322,0.135059,0.287254,-0.441539,0.542766,-1.6722,-68.145,12.4454,-21.6109,5.28926,-1.39303,0.462857
-0.406225,0.829774,0.918912,0.607605,0.916215,1.38815,0.390095,-0.34623,0.570723,1.08594,-0.0921534,1.11108,0.142419,0.626224,0.256173,0.0663924,0.195872,0.14435,0.256867,-0.456347,0.539252,-4.6722,-67.785,12.9483,-22.8681,5.76926,-1.29017,0.394286
-0.413107,0.84123,0.940652,0.605774,0.938535,1.39072,0.402767,-0.342957,0.572032,1.08804,-0.0921534,1.11945,0.106814,0.634602,0.273328,0.0426153,0.166189,0.153681,0.226102,-0.470693,0.535415,-2.1522,-67.305,13.2625,-21.1709,5.49497,-1.01589,0.428571
-0.419917,0.852667,0.962433,0.603965,0.960901,1.39304,0.415657,-0.337721,0.573341,1.08699,-0.0869174,1.11317,0.122522,0.649262,0.290207,0.0183663,0.136305,0.163046,0.19499,-0.484555,0.531259,-1.9122,-69.705,13.6397,-20.9195,5.87211,-1.08446,0.428571
